baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
CLEC17A	12.0337006896883	7.98221949864947	2.21528850957988	3.60324150291523	0.000314273279713769	0.00830893502151095	shIFI6_Day2_vs_shSCR_Day2	CLEC17A	CLEC17A	252.864289607978
CLNK	106.362664084735	1.4437705374768	0.339352368680717	4.25448787373924	2.0952801370965e-05	0.00115665210104953	shIFI6_Day2_vs_shSCR_Day2	CLNK	CLNK	2.72030900171597
CLTCL1	42.3571594344024	1.37156967841805	0.466702842454138	2.93885006400583	0.00329432399243027	0.0417325933072135	shIFI6_Day2_vs_shSCR_Day2	CLTCL1	CLTCL1	2.58751939841917
CLU	40.2313796644235	3.66112495242554	0.784713421087082	4.66555669119779	3.07782621156512e-06	0.000298029759348615	shIFI6_Day2_vs_shSCR_Day2	CLU	CLU	12.650521485214
CMBL	690.67427283019	1.68664426650088	0.248416895423834	6.78957147267794	1.12467103695048e-11	2.90408806257895e-08	shIFI6_Day2_vs_shSCR_Day2	CMBL	CMBL	3.21907070809451
CNRIP1	159.200469688945	4.0455955556513	0.986316257787693	4.10172246853719	4.1008596436596e-05	0.00197805911941575	shIFI6_Day2_vs_shSCR_Day2	CNRIP1	CNRIP1	16.5137464639956
COL27A1	35.0012916706172	2.15992695146046	0.7400401434418	2.91866187341542	0.00351537304821114	0.0440076872735022	shIFI6_Day2_vs_shSCR_Day2	COL27A1	COL27A1	4.4689222698795
COL4A1	76.6854737787907	5.00284164219812	1.2931999728285	3.86857543095662	0.000109473071163488	0.00408034243859383	shIFI6_Day2_vs_shSCR_Day2	COL4A1	COL4A1	32.0630917556588
COL5A1	784.58639043957	3.23179450314625	0.681374474146646	4.743051913111	2.10522292842881e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	COL5A1	COL5A1	9.39435754620314
COL6A3	186.045342104719	-1.62378358751245	0.277070209309878	-5.8605491783362	4.61338881792141e-09	3.57376164780282e-06	shIFI6_Day2_vs_shSCR_Day2	COL6A3	COL6A3	0.324483362439997
COMTD1	114.180637732156	1.11713714424758	0.298121769999284	3.74725114590007	0.00017878306159582	0.00577059577771675	shIFI6_Day2_vs_shSCR_Day2	COMTD1	COMTD1	2.16916101082254
CPA3	166.088669143184	2.63135855380547	0.711753234226536	3.69700961972442	0.000218154078814177	0.00664720007976728	shIFI6_Day2_vs_shSCR_Day2	CPA3	CPA3	6.19609194968123
CPEB4	514.873488984046	1.58663304403005	0.265747336475226	5.97045699525935	2.36589941458532e-09	2.29092997688565e-06	shIFI6_Day2_vs_shSCR_Day2	CPEB4	CPEB4	3.00347580914131
CREB5	294.695009959032	2.4572222834604	0.705264038369386	3.48411679849954	0.000493763961686893	0.0111190189802544	shIFI6_Day2_vs_shSCR_Day2	CREB5	CREB5	5.49158377645551
CRHBP	67.7230644287393	-1.06693234300893	0.318612668481049	-3.34868148242634	0.000811970835090352	0.0156271604323662	shIFI6_Day2_vs_shSCR_Day2	CRHBP	CRHBP	0.477332891668842
CRYBG3	235.402134102968	1.14015971949986	0.251339975365372	4.53632462501205	5.72430478309473e-06	0.000474260181842175	shIFI6_Day2_vs_shSCR_Day2	CRYBG3	CRYBG3	2.20405422715286
CSF1	170.860938105166	3.51862119242344	0.88966982775894	3.95497417428078	7.65429196095255e-05	0.00319155478913727	shIFI6_Day2_vs_shSCR_Day2	CSF1	CSF1	11.460683583031
CSPG4	303.122204544798	3.58611026227997	0.790214498842838	4.53814789216262	5.67504561450214e-06	0.000472706890889686	shIFI6_Day2_vs_shSCR_Day2	CSPG4	CSPG4	12.0095506108363
CST4	14.49796145952	3.51816578067896	1.09758848120865	3.2053596050906	0.00134893835478265	0.0225289874910641	shIFI6_Day2_vs_shSCR_Day2	CST4	CST4	11.4570663901689
CSTF3-AS1	13.045894422681	2.24837464332065	0.750449290501397	2.9960380691658	0.00273512285241972	0.0363424171119544	shIFI6_Day2_vs_shSCR_Day2	CSTF3-AS1	CSTF3-AS1	4.75147238051806
CTDSPL	64.6412916802905	2.60359263421751	0.720500221132956	3.61359033328743	0.00030198607623021	0.00810659436369149	shIFI6_Day2_vs_shSCR_Day2	CTDSPL	CTDSPL	6.07798297700398
CTIF	29.8994494144383	1.80846722948765	0.570224259873627	3.17150173492871	0.00151652962216625	0.0246543477819746	shIFI6_Day2_vs_shSCR_Day2	CTIF	CTIF	3.50269951517628
CTSL	20.5832186261701	2.95058744227715	1.0166408836808	2.90229075934306	0.00370444537123343	0.0455499778861266	shIFI6_Day2_vs_shSCR_Day2	CTSL	CTSL	7.73063778231181
CTTN	64.7209283562946	1.8115173352597	0.454492093576657	3.98580604781008	6.72514307746123e-05	0.00287824977069356	shIFI6_Day2_vs_shSCR_Day2	CTTN	CTTN	3.51011265874321
CXCL2	87.6638836272184	1.43315114769031	0.489279697484021	2.92910405859854	0.00339940597565597	0.0427839129007619	shIFI6_Day2_vs_shSCR_Day2	CXCL2	CXCL2	2.70035886553113
CXCR2	155.32286211155	2.73167880222142	0.484030961044618	5.64360345116356	1.66527387074489e-08	8.32260905788727e-06	shIFI6_Day2_vs_shSCR_Day2	CXCR2	CXCR2	6.64228120831064
CYGB	42.3462140341432	3.19344435086639	0.915333633375148	3.48883099497947	0.000485137774282266	0.0109886542937941	shIFI6_Day2_vs_shSCR_Day2	CYGB	CYGB	9.14792381501932
CYP4F2	124.167506840295	4.48883625287566	1.21798340697131	3.68546585050597	0.000228284691988767	0.00682782766984935	shIFI6_Day2_vs_shSCR_Day2	CYP4F2	CYP4F2	22.4529990373495
CYP4F3	366.510229356106	3.87845829881578	0.968184269498008	4.00590922720395	6.17793727262584e-05	0.00271146691684964	shIFI6_Day2_vs_shSCR_Day2	CYP4F3	CYP4F3	14.7072774328955
DBNDD1	42.8813439584068	1.82893688798588	0.560310194421021	3.26415065475608	0.00109792767785193	0.0193517559874402	shIFI6_Day2_vs_shSCR_Day2	DBNDD1	DBNDD1	3.55275176159479
DDB2	2142.2394501737	2.11193570743872	0.462752698556886	4.5638538986912	5.02230360912053e-06	0.000426753488819736	shIFI6_Day2_vs_shSCR_Day2	DDB2	DDB2	4.32270896576529
DDIT3	240.987729883461	1.81808493752182	0.334325558298042	5.43806745370345	5.38615844044065e-08	1.7754841003776e-05	shIFI6_Day2_vs_shSCR_Day2	DDIT3	DDIT3	3.52612822350927
DDIT4	292.042122577411	1.59699549590002	0.467925277915904	3.41292845518603	0.000642688122258486	0.0133832890835359	shIFI6_Day2_vs_shSCR_Day2	DDIT4	DDIT4	3.02512655009538
DDR1	789.782613347149	2.91200174973938	0.591245790615812	4.92519658652687	8.42755843644289e-07	0.000134606353459598	shIFI6_Day2_vs_shSCR_Day2	DDR1	DDR1	7.52661798858965
DENND2D	354.439661156366	1.9776867332586	0.371202837238997	5.32777914082935	9.94209126510932e-08	2.75849243354368e-05	shIFI6_Day2_vs_shSCR_Day2	DENND2D	DENND2D	3.93861044901351
DFNB31	469.857439781889	1.12841707420458	0.317307933047127	3.55622080850083	0.000376227899859181	0.00935617793341621	shIFI6_Day2_vs_shSCR_Day2	DFNB31	DFNB31	2.18618740009781
DHCR24	2152.92446542224	-1.3292260767675	0.347524326342482	-3.82484325847613	0.000130855311612395	0.0046075939609337	shIFI6_Day2_vs_shSCR_Day2	DHCR24	DHCR24	0.397981678992996
DHCR7	789.1795755825	-2.27306114391696	0.593047631042513	-3.83284752342938	0.000126668471094488	0.0045322739553508	shIFI6_Day2_vs_shSCR_Day2	DHCR7	DHCR7	0.206890435458409
DHRS3	191.367692216007	2.68213742936897	0.766550258744059	3.49897139655719	0.000467056682104901	0.0107201871457439	shIFI6_Day2_vs_shSCR_Day2	DHRS3	DHRS3	6.41806067832913
DLC1	278.357426492105	4.11878289005305	0.935617089196875	4.40220998270625	1.07153773172617e-05	0.000741130985608639	shIFI6_Day2_vs_shSCR_Day2	DLC1	DLC1	17.3730950421586
DLEU1	128.369869273034	-1.23601359613269	0.365553080403417	-3.3812151022463	0.000721660254980048	0.0146344009560286	shIFI6_Day2_vs_shSCR_Day2	DLEU1	DLEU1	0.424544122249371
DLX2	7.64014755252705	6.45462659213405	2.20239364458958	2.93073248190238	0.00338163855504327	0.042594899295354	shIFI6_Day2_vs_shSCR_Day2	DLX2	DLX2	87.7073955728124
DNAH12	41.2133803318689	3.91809195021282	0.83904985816101	4.66967714981838	3.01673460254855e-06	0.000293951378599274	shIFI6_Day2_vs_shSCR_Day2	DNAH12	DNAH12	15.1169161023652
DNAH3	22.1600337854134	4.37420431282361	1.20265929078254	3.6371101494401	0.000275714045225766	0.00766900844287755	shIFI6_Day2_vs_shSCR_Day2	DNAH3	DNAH3	20.7379921297387
DNAJB2	279.441453976072	1.1850635653397	0.285799802777579	4.14648139649684	3.37623598021521e-05	0.00170941255037497	shIFI6_Day2_vs_shSCR_Day2	DNAJB2	DNAJB2	2.27373412529984
DNM1P46	70.8120126830186	1.10746105835995	0.383674960333661	2.88645643540784	0.00389606680360947	0.0470107188382566	shIFI6_Day2_vs_shSCR_Day2	DNM1P46	DNM1P46	2.15466123181007
DNM3	90.4457334706603	1.54220485693369	0.472843895597342	3.26155179604344	0.00110804187376947	0.019485689841442	shIFI6_Day2_vs_shSCR_Day2	DNM3	DNM3	2.91239261675797
DOCK1	649.881269392328	1.23021889467851	0.223163613332313	5.51263208328945	3.53506709626057e-08	1.40432806467602e-05	shIFI6_Day2_vs_shSCR_Day2	DOCK1	DOCK1	2.34602582511353
DOCK3	868.756529050474	1.03888525229189	0.346240054387797	3.00047680540252	0.00269557282610188	0.0361893499088357	shIFI6_Day2_vs_shSCR_Day2	DOCK3	DOCK3	2.05463945229721
DONSON	502.213747810388	1.14915092869851	0.277000319796341	4.14855451987707	3.34581170683183e-05	0.00169956264832608	shIFI6_Day2_vs_shSCR_Day2	DONSON	DONSON	2.21783329547861
DPEP1	50.9353303686655	2.05053777520252	0.51441681106111	3.98614067641527	6.71567043070491e-05	0.00287824977069356	shIFI6_Day2_vs_shSCR_Day2	DPEP1	DPEP1	4.14260359359937
DPY19L2P2	104.333852517294	1.47521440414185	0.40954414126638	3.60208889713388	0.000315670369841843	0.00833165424183932	shIFI6_Day2_vs_shSCR_Day2	DPY19L2P2	DPY19L2P2	2.78024959195812
DQX1	13.2073668907478	5.13307791680073	1.58877744862698	3.23083508092134	0.00123429134662921	0.0210836558250566	shIFI6_Day2_vs_shSCR_Day2	DQX1	DQX1	35.0921860357764
DRAXIN	38.6904273053781	3.23809836462735	0.721777383434299	4.48628405232111	7.24761030185264e-06	0.000564257419128658	shIFI6_Day2_vs_shSCR_Day2	DRAXIN	DRAXIN	9.43549603926292
DSN1	610.898581253139	1.01287872465039	0.239927643069819	4.22160077801307	2.42573457830392e-05	0.00130947407044121	shIFI6_Day2_vs_shSCR_Day2	DSN1	DSN1	2.01793362969533
DTL	1577.4035373713	1.25361987484962	0.417044079345767	3.00596492537723	0.00264739533325112	0.0358135842959681	shIFI6_Day2_vs_shSCR_Day2	DTL	DTL	2.38438941658342
DUOX1	9.78381187651437	4.48229757567863	1.26370793177634	3.54694107947718	0.000389731743269701	0.00955792629828438	shIFI6_Day2_vs_shSCR_Day2	DUOX1	DUOX1	22.3514663411436
DUSP14	484.026008164764	1.06682901892711	0.305587278479895	3.4910779801892	0.000481075818706712	0.0109446514819722	shIFI6_Day2_vs_shSCR_Day2	DUSP14	DUSP14	2.09482397132248
DUSP16	279.512839152106	1.8021906219061	0.39767327675979	4.53183738316591	5.84728562210067e-06	0.000479670978476661	shIFI6_Day2_vs_shSCR_Day2	DUSP16	DUSP16	3.48749372689397
DUSP8	193.748456490694	11.4029044214049	2.45352183228052	4.64756590765937	3.3587479615709e-06	0.000321216556596407	shIFI6_Day2_vs_shSCR_Day2	DUSP8	DUSP8	2707.79803367843
DYSF	52.3526808599739	-1.49716776681207	0.375804007138523	-3.9839058082747	6.77917515597823e-05	0.00289338183723335	shIFI6_Day2_vs_shSCR_Day2	DYSF	DYSF	0.354248152244021
DYX1C1	17.0613781142997	7.6356968577254	2.16040484342517	3.53438240104088	0.000408729271800481	0.00981774047752691	shIFI6_Day2_vs_shSCR_Day2	DYX1C1	DYX1C1	198.872068978948
E2F1	1126.76783846057	1.13802496912895	0.32893824663523	3.45969184419879	0.000540793891253716	0.011817376244279	shIFI6_Day2_vs_shSCR_Day2	E2F1	E2F1	2.20079530818622
E2F2	1385.7299408572	1.72051091724602	0.356099958804051	4.83153922012317	1.35481522160344e-06	0.000176387833851278	shIFI6_Day2_vs_shSCR_Day2	E2F2	E2F2	3.29553094456418
E2F7	1065.13704638492	2.27958352622534	0.536961432784758	4.24533939877786	2.18262793682377e-05	0.00119626677075153	shIFI6_Day2_vs_shSCR_Day2	E2F7	E2F7	4.85537769635923
E2F8	423.271564218161	1.62990188347813	0.408681256409238	3.98819827901773	6.6577008711117e-05	0.00287191417217647	shIFI6_Day2_vs_shSCR_Day2	E2F8	E2F8	3.09491949695757
EBF1	13.1324241632618	-3.33740607470354	0.784411100513231	-4.25466451522666	2.09362680659059e-05	0.00115665210104953	shIFI6_Day2_vs_shSCR_Day2	EBF1	EBF1	0.0989328827219771
ECM1	72.6893004971602	2.43954613107421	0.540005756675513	4.51762986026855	6.25356758611189e-06	0.000496853962110931	shIFI6_Day2_vs_shSCR_Day2	ECM1	ECM1	5.42471043844417
EDA2R	366.915816923628	3.15315203316817	0.657772213860193	4.79368384180236	1.63746262244262e-06	0.000197303872301303	shIFI6_Day2_vs_shSCR_Day2	EDA2R	EDA2R	8.89597068024813
EDN2	11.9582966908205	7.90194440749719	2.19593468537075	3.59844236722508	0.000320128771138683	0.0084010289551335	shIFI6_Day2_vs_shSCR_Day2	EDN2	EDN2	239.178584168002
EFCAB4A	45.9373436029618	4.13288779451982	0.724615080249458	5.70356304632387	1.17328613115834e-08	6.49204358215575e-06	shIFI6_Day2_vs_shSCR_Day2	EFCAB4A	EFCAB4A	17.5437808983247
EFNA3	74.0966364835083	-1.14702026332869	0.347381843979368	-3.30190043955439	0.000960321500004584	0.0176397986248141	shIFI6_Day2_vs_shSCR_Day2	EFNA3	EFNA3	0.451556912702684
EGR3	42.4870585003753	4.16622367517641	1.44980137502031	2.87365134766688	0.00405756615495051	0.0481715497614163	shIFI6_Day2_vs_shSCR_Day2	EGR3	EGR3	17.9538790388537
ENHO	391.005646724266	1.50564666736959	0.309294575108018	4.86800218479021	1.12732084283703e-06	0.000158778016527947	shIFI6_Day2_vs_shSCR_Day2	ENHO	ENHO	2.83951920096655
ENO2	37.5606821837888	1.65361315316234	0.478748978457262	3.45402962214353	0.000552276709975483	0.0120174481287221	shIFI6_Day2_vs_shSCR_Day2	ENO2	ENO2	3.14620603896381
EPAS1	201.393221007525	1.44243358612981	0.389407505982671	3.7041750967019	0.000212079735952986	0.00650643831508835	shIFI6_Day2_vs_shSCR_Day2	EPAS1	EPAS1	2.71778924804187
EPHA2	398.068511823963	5.09930146070297	1.11190769721972	4.58608342531809	4.51638195456479e-06	0.00039310284057344	shIFI6_Day2_vs_shSCR_Day2	EPHA2	EPHA2	34.2801486583496
EPHX1	77.5532934248535	1.5393390386834	0.367571169123185	4.18786664458855	2.8158888500884e-05	0.0014788666425227	shIFI6_Day2_vs_shSCR_Day2	EPHX1	EPHX1	2.90661308373859
EPN3	5.15926596613554	6.88899399966604	2.34148941000538	2.94214185647341	0.00325950575296653	0.0413591503937022	shIFI6_Day2_vs_shSCR_Day2	EPN3	EPN3	118.520597941727
EPOR	30.1632084559473	2.50446827210089	0.826883201681941	3.02880535849153	0.00245522812207926	0.0343001346216177	shIFI6_Day2_vs_shSCR_Day2	EPOR	EPOR	5.67440164956439
EPPK1	103.834819000448	4.51393920736671	0.946058995635693	4.77130837314603	1.83033064377534e-06	0.000213212877173017	shIFI6_Day2_vs_shSCR_Day2	EPPK1	EPPK1	22.8471009180009
EPS8L2	288.240195407197	1.51153329359913	0.260838008683095	5.79491195025785	6.83570348714077e-09	4.81388882392145e-06	shIFI6_Day2_vs_shSCR_Day2	EPS8L2	EPS8L2	2.85112895607026
ERN1	580.016527266742	2.01420933604824	0.402997032713162	4.99807485550862	5.79055078835518e-07	9.90794317138569e-05	shIFI6_Day2_vs_shSCR_Day2	ERN1	ERN1	4.03959129535444
ERP27	27.8481478367656	-1.40852320170914	0.43147365890455	-3.26444771920766	0.00109677702069988	0.0193517559874402	shIFI6_Day2_vs_shSCR_Day2	ERP27	ERP27	0.376697091234102
ESCO2	306.293898490391	1.70983206444759	0.287819582497953	5.94063840134905	2.83914243834541e-09	2.58746081160503e-06	shIFI6_Day2_vs_shSCR_Day2	ESCO2	ESCO2	3.2712274279315
ETNK2	116.810510076724	1.2812387077239	0.354248433702471	3.61678016281646	0.000298290434071154	0.00803724120880764	shIFI6_Day2_vs_shSCR_Day2	ETNK2	ETNK2	2.43047569604441
ETV4	40.0349634303517	-1.61052024435176	0.489858947006531	-3.28772242334953	0.00101001369601682	0.0182379279631568	shIFI6_Day2_vs_shSCR_Day2	ETV4	ETV4	0.327480238361891
EXO1	630.104498008381	1.5972550518161	0.349616389578416	4.56859317648737	4.91008780438708e-06	0.000420287239521376	shIFI6_Day2_vs_shSCR_Day2	EXO1	EXO1	3.02567085093987
F5	22.5632923697218	2.91539570509087	0.97718044081988	2.98347734287925	0.00284993135288891	0.0374821616725873	shIFI6_Day2_vs_shSCR_Day2	F5	F5	7.54434528070623
FADS2	4399.82847551001	-1.07133836768004	0.299138251831868	-3.58141548638251	0.000341737686786618	0.00883896824939076	shIFI6_Day2_vs_shSCR_Day2	FADS2	FADS2	0.475877329554858
FADS3	354.703162986762	1.7990752140855	0.394541221659368	4.55991697526286	5.11738489738868e-06	0.000430889370735015	shIFI6_Day2_vs_shSCR_Day2	FADS3	FADS3	3.4799708324057
FAM111A	1611.83907692928	1.03976662953939	0.252664149264713	4.11521235824416	3.86823114295194e-05	0.00189055221128563	shIFI6_Day2_vs_shSCR_Day2	FAM111A	FAM111A	2.05589506466953
FAM132B	26.7897060496298	1.62143993440485	0.566374450126894	2.8628408891707	0.00419861345045798	0.0493169963517404	shIFI6_Day2_vs_shSCR_Day2	FAM132B	FAM132B	3.0768197627426
FAM13C	57.1187449095548	5.45080821588434	1.38718820273536	3.92939343424059	8.51604065011042e-05	0.00340049014928249	shIFI6_Day2_vs_shSCR_Day2	FAM13C	FAM13C	43.7377838100334
FAM171A2	199.218117191232	1.25240607704337	0.381333084504899	3.2842838136361	0.00102241904491864	0.0183253779762489	shIFI6_Day2_vs_shSCR_Day2	FAM171A2	FAM171A2	2.38238417679772
FAM198B	18.1419854679898	5.26025157697318	1.61574225053382	3.25562544102271	0.00113142904106622	0.01985190275565	shIFI6_Day2_vs_shSCR_Day2	FAM198B	FAM198B	38.3260012482266
FAM212B	690.949110209603	3.50261315540081	0.805639356606226	4.34761922525191	1.37623262657294e-05	0.00088472913209521	shIFI6_Day2_vs_shSCR_Day2	FAM212B	FAM212B	11.3342196041671
FAM24B	37.9156297176364	1.25518572070325	0.417994744529309	3.0028744072289	0.00267442775949536	0.0360217534368117	shIFI6_Day2_vs_shSCR_Day2	FAM24B	FAM24B	2.38697874631313
FAM46C	195.39665655752	2.54288141692857	0.401865024611451	6.32770025056843	2.48841929825117e-10	4.54755046058066e-07	shIFI6_Day2_vs_shSCR_Day2	FAM46C	FAM46C	5.82751744007008
FAM47E	96.5552684180094	1.24877817337185	0.340260693957465	3.67006297097589	0.000242490724359881	0.00706185863253316	shIFI6_Day2_vs_shSCR_Day2	FAM47E	FAM47E	2.37640079019602
FAM57B	35.7113894580639	1.98423140388064	0.506564627814517	3.91703505323941	8.96447179635278e-05	0.00355208597291288	shIFI6_Day2_vs_shSCR_Day2	FAM57B	FAM57B	3.95651822807768
FAM64A	19.5512316136721	-2.50784196890648	0.859699157937125	-2.91711576747862	0.00353284621820898	0.0441072469954709	shIFI6_Day2_vs_shSCR_Day2	FAM64A	FAM64A	0.17581840787301
FAM65C	47.0045631354622	3.81016318553379	1.09850517251067	3.46849817450159	0.000523376082598089	0.01161357363025	shIFI6_Day2_vs_shSCR_Day2	FAM65C	FAM65C	14.0272780990922
FAM69B	1515.21043705346	-1.12182998120469	0.238987015585487	-4.69410431548489	2.67777372568203e-06	0.000274525343706731	shIFI6_Day2_vs_shSCR_Day2	FAM69B	FAM69B	0.459510590975234
FAM71A	7.31440812368368	6.68577942101393	2.3040779874718	2.90171576542427	0.00371125104571569	0.0455974722056092	shIFI6_Day2_vs_shSCR_Day2	FAM71A	FAM71A	102.948530095305
FAM81A	57.3804185302208	1.23811243487722	0.412676791413919	3.00019884964982	0.00269803404587933	0.0361910315781892	shIFI6_Day2_vs_shSCR_Day2	FAM81A	FAM81A	2.35889701544591
FAM98C	124.626464975016	1.25310543143224	0.332505138436322	3.76867989867837	0.000164113185424995	0.00540979911019033	shIFI6_Day2_vs_shSCR_Day2	FAM98C	FAM98C	2.38353933064597
FANCG	821.104327651798	1.02721747523637	0.272524364334477	3.76926840190934	0.000163726750508846	0.00540979911019033	shIFI6_Day2_vs_shSCR_Day2	FANCG	FANCG	2.03808959648763
FAS	489.369403186458	1.31130056300721	0.275728747438422	4.75576295612797	1.9769833811999e-06	0.000223572288503139	shIFI6_Day2_vs_shSCR_Day2	FAS	FAS	2.48165155496895
FASN	6063.08736454948	-1.35791688699828	0.245034989319219	-5.54172647249679	2.99503892253486e-08	1.25411183856304e-05	shIFI6_Day2_vs_shSCR_Day2	FASN	FASN	0.390145215526941
FAT3	40.1363772497675	3.47879438500178	0.882226436554415	3.94319898028493	8.04018921360562e-05	0.00328671903658026	shIFI6_Day2_vs_shSCR_Day2	FAT3	FAT3	11.1486288774435
FBF1	190.084003443489	1.34937060732903	0.337201855773268	4.00167016944395	6.28969355051972e-05	0.00273725343197197	shIFI6_Day2_vs_shSCR_Day2	FBF1	FBF1	2.54800941306999
FBN1	230.559107326751	1.25433183681278	0.345847923734664	3.62683061175497	0.000286921380126131	0.00781243047854859	shIFI6_Day2_vs_shSCR_Day2	FBN1	FBN1	2.38556638986432
FBXO22	843.438596565194	1.03648368065283	0.25150897743211	4.12106037420715	3.77132569497081e-05	0.00186674597419115	shIFI6_Day2_vs_shSCR_Day2	FBXO22	FBXO22	2.05122205707564
FCAMR	18.2126143885071	4.32831903781603	1.01741920115963	4.25421402788814	2.09784573933337e-05	0.00115665210104953	shIFI6_Day2_vs_shSCR_Day2	FCAMR	FCAMR	20.0887938084883
FCER1A	1474.90910390679	3.20559158199982	0.652269247165553	4.91452202588083	8.89993197680279e-07	0.000136521431798619	shIFI6_Day2_vs_shSCR_Day2	FCER1A	FCER1A	9.22527285336633
FCGBP	75.4298956901817	6.51565404209319	1.78460249524965	3.65103941042159	0.000261181154209732	0.0073975861465656	shIFI6_Day2_vs_shSCR_Day2	FCGBP	FCGBP	91.4970955157974
FCHO2	172.685740807367	1.09335428898665	0.280615423799804	3.89627296383634	9.76842911390326e-05	0.00374609584806196	shIFI6_Day2_vs_shSCR_Day2	FCHO2	FCHO2	2.13369547834354
FCRL5	39.8907161467158	8.81641194119419	2.15638877359629	4.08850762401751	4.3415728037875e-05	0.00204789693371585	shIFI6_Day2_vs_shSCR_Day2	FCRL5	FCRL5	450.821322229938
FDFT1	2371.99842435189	-1.14467800354984	0.322336730488846	-3.55118698949964	0.000383497850077486	0.0094459971244046	shIFI6_Day2_vs_shSCR_Day2	FDFT1	FDFT1	0.452290624682002
FDXR	724.284562308866	1.86119189544015	0.385959751904444	4.82224347553458	1.41952524898363e-06	0.000181757889938044	shIFI6_Day2_vs_shSCR_Day2	FDXR	FDXR	3.63307688078381
FEV	60.3922070954163	8.42886124158793	2.26856818608677	3.71549830121154	0.000202803627991286	0.00633475122675201	shIFI6_Day2_vs_shSCR_Day2	FEV	FEV	344.619670620191
FGD1	42.5146693137582	2.04071580274278	0.551076904091302	3.70314158984364	0.000212945952512071	0.00652010205982118	shIFI6_Day2_vs_shSCR_Day2	FGD1	FGD1	4.114496234953
FHOD3	30.9083831035872	2.26450062336496	0.778740782233875	2.90790038871353	0.00363864218993409	0.0449908088177565	shIFI6_Day2_vs_shSCR_Day2	FHOD3	FHOD3	4.80488074156936
FLG-AS1	17.6580678770628	3.31237943364029	0.887695181347791	3.73143788908608	0.000190389954136114	0.00604449090047299	shIFI6_Day2_vs_shSCR_Day2	FLG-AS1	FLG-AS1	9.93403227251259
FLJ16779	42.0255462369941	4.81314242599484	1.29767158331187	3.70906051106622	0.0002080297114609	0.00641664736940948	shIFI6_Day2_vs_shSCR_Day2	FLJ16779	FLJ16779	28.1125501787867
FLNC	996.750439992516	1.32575692386923	0.296737201074114	4.46778131986932	7.90350379905821e-06	0.000595937255494718	shIFI6_Day2_vs_shSCR_Day2	FLNC	FLNC	2.50664366708817
FREM1	134.186142143563	5.85511407442382	1.47519062947117	3.96905590196352	7.21579538181142e-05	0.0030461666989211	shIFI6_Day2_vs_shSCR_Day2	FREM1	FREM1	57.8848569597447
FRMPD2	16.2238076811215	8.06617402391288	2.28997272280944	3.52238869204386	0.000427676592420452	0.0101470037463554	shIFI6_Day2_vs_shSCR_Day2	FRMPD2	FRMPD2	268.015759418158
FXYD2	43.7393886907405	3.08859055667315	0.637745672178701	4.8429816013047	1.27905136409295e-06	0.000168187304274492	shIFI6_Day2_vs_shSCR_Day2	FXYD2	FXYD2	8.50664681598831
GABBR2	14.5067095713659	3.54075806506329	0.934112169860937	3.79050630031981	0.000150340518951669	0.00508564554610961	shIFI6_Day2_vs_shSCR_Day2	GABBR2	GABBR2	11.6378936711676
GAD1	27.7031297202707	2.34300008154794	0.656705535848491	3.56780924424626	0.000359978410517031	0.00911298286624243	shIFI6_Day2_vs_shSCR_Day2	GAD1	GAD1	5.07356588408538
GADD45A	1330.60315341349	1.57566066016529	0.292501331754482	5.38684952548475	7.17034155452696e-08	2.22180203408572e-05	shIFI6_Day2_vs_shSCR_Day2	GADD45A	GADD45A	2.98071958878108
GADD45G	48.9809472641903	6.59737714362194	1.53399047570565	4.30079407148019	1.7018715911052e-05	0.000993417204282662	shIFI6_Day2_vs_shSCR_Day2	GADD45G	GADD45G	96.8296613443226
GAL3ST4	89.9970509135253	4.47172441858768	0.91041890144625	4.9117218584589	9.02800587890611e-07	0.000136965039087442	shIFI6_Day2_vs_shSCR_Day2	GAL3ST4	GAL3ST4	22.188256734221
GALC	113.098961415782	1.1239520592728	0.365363030178236	3.07626105116465	0.00209614236606402	0.0310736289038235	shIFI6_Day2_vs_shSCR_Day2	GALC	GALC	2.17943180074843
GAS6	106.733138470069	1.78509257746118	0.519198866330257	3.43816732512991	0.000585665680836544	0.0125500945964047	shIFI6_Day2_vs_shSCR_Day2	GAS6	GAS6	3.44640578694392
GAS7	812.112949821876	1.30240814748058	0.329332024426975	3.95469632735146	7.66319229044772e-05	0.00319155478913727	shIFI6_Day2_vs_shSCR_Day2	GAS7	GAS7	2.46640231292851
GATA1	84.4430074698738	5.13651004668038	1.30694148970631	3.93017597737648	8.48837132697427e-05	0.00340049014928249	shIFI6_Day2_vs_shSCR_Day2	GATA1	GATA1	35.1757687148961
GCH1	140.129698992661	1.26049012123636	0.280670657362493	4.49099358330288	7.08916871213606e-06	0.000556522147038464	shIFI6_Day2_vs_shSCR_Day2	GCH1	GCH1	2.39577117712666
GDAP1	59.5437736840033	1.56965336462978	0.516179537375977	3.04090583018688	0.00235867588183184	0.0334510843208219	shIFI6_Day2_vs_shSCR_Day2	GDAP1	GDAP1	2.96833385598578
GDF15	117.616450216162	8.67291912128318	1.82786167311212	4.74484434400151	2.08666730488967e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	GDF15	GDF15	408.139666688905
