baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
KALRN	100.701292399115	2.07975920429082	0.672691654683311	3.09169764454701	0.00199015445918481	0.0386592767129829	shIFI6_2_Day2_vs_shSCR_Day2	KALRN	KALRN	4.2273665268572
KANK3	32.0509334805561	3.39784778540122	0.956956612545958	3.55068112896084	0.000384235639700207	0.0129094636369498	shIFI6_2_Day2_vs_shSCR_Day2	KANK3	KANK3	10.5403274756093
KBTBD11	131.363066613029	-1.27508704048546	0.357543948587019	-3.56623862751554	0.000362141642985297	0.0123315754511142	shIFI6_2_Day2_vs_shSCR_Day2	KBTBD11	KBTBD11	0.413200229183772
KDELC2	444.859616125331	1.41332315516556	0.401660449274459	3.51870132525751	0.000433664633924825	0.0139501608517222	shIFI6_2_Day2_vs_shSCR_Day2	KDELC2	KDELC2	2.66349976787114
KDM7A	78.1611840957532	-1.29560246759521	0.40760460026555	-3.17857665676772	0.00148000077383243	0.0318748314808726	shIFI6_2_Day2_vs_shSCR_Day2	KDM7A	KDM7A	0.407366015151893
KIAA1161	197.365311387749	1.412640748261	0.433561063593218	3.25822788733258	0.00112110337258465	0.0270045190100122	shIFI6_2_Day2_vs_shSCR_Day2	KIAA1161	KIAA1161	2.66224020796392
KIAA1671	161.663187677602	6.18364322342826	1.27771835464729	4.83959802325547	1.30102009521276e-06	0.000262741292831802	shIFI6_2_Day2_vs_shSCR_Day2	KIAA1671	KIAA1671	72.6878951033589
KIAA1804	27.2593743856426	-1.59586532827409	0.517018445807988	-3.08667000416223	0.00202412165871632	0.038934726918743	shIFI6_2_Day2_vs_shSCR_Day2	KIAA1804	KIAA1804	0.330823740047602
KIF13A	93.0605526075125	-2.08797219829151	0.510964578596501	-4.0863345244531	4.3824178768253e-05	0.00303639135684077	shIFI6_2_Day2_vs_shSCR_Day2	KIF13A	KIF13A	0.235211059510859
KIF26A	13.5925956369614	3.68993989514642	1.11209717264194	3.31800132751031	0.000906640535603165	0.0234643378258337	shIFI6_2_Day2_vs_shSCR_Day2	KIF26A	KIF26A	12.9057304641376
KIF26B	103.489435267486	1.25611790386091	0.333003110507485	3.77209060283742	0.00016188544762582	0.00724900641635355	shIFI6_2_Day2_vs_shSCR_Day2	KIF26B	KIF26B	2.38852156745027
KITLG	186.039254221887	5.78874190696443	1.53648699459682	3.76751767331647	0.000164878871529402	0.00733141751024054	shIFI6_2_Day2_vs_shSCR_Day2	KITLG	KITLG	55.2821533274142
KLF11	16.1382211310391	3.37516930222184	1.03243000394684	3.26915073110917	0.00107870820821761	0.0264327218801329	shIFI6_2_Day2_vs_shSCR_Day2	KLF11	KLF11	10.3759339957078
KLHDC8B	123.639495329729	1.61058568661366	0.454154733218233	3.54633689535881	0.000390626470617137	0.0130950811735266	shIFI6_2_Day2_vs_shSCR_Day2	KLHDC8B	KLHDC8B	3.05375789131748
KLHL13	36.5367029447316	-4.57110837392029	0.921626958440775	-4.95982494007529	7.05567340605405e-07	0.000180804620722256	shIFI6_2_Day2_vs_shSCR_Day2	KLHL13	KLHL13	0.042068716883007
KLHL30	23.4518779881638	3.59729975974319	1.08722656716754	3.30869376114946	0.000937323010012879	0.024019299302347	shIFI6_2_Day2_vs_shSCR_Day2	KLHL30	KLHL30	12.103058461728
KLHL33	88.5827568266394	-1.20008384573814	0.350328135335688	-3.42559938723792	0.000613444452829374	0.0177675606941136	shIFI6_2_Day2_vs_shSCR_Day2	KLHL33	KLHL33	0.435249985299393
KLLN	78.7581075145162	1.34053415099853	0.415717023015803	3.22463136407953	0.00126134972664291	0.0287077790743963	shIFI6_2_Day2_vs_shSCR_Day2	KLLN	KLLN	2.53245064222884
KRT17	20.3863739802033	4.34432387622799	1.33269858392957	3.25979477176182	0.00111492857133771	0.0270045190100122	shIFI6_2_Day2_vs_shSCR_Day2	KRT17	KRT17	20.3128937851255
KRT80	12.8309846391152	5.87809449945279	1.7399479928647	3.37831620459811	0.000729311666806398	0.0200597902242294	shIFI6_2_Day2_vs_shSCR_Day2	KRT80	KRT80	58.8142768709748
LAMB4	10.7681266094652	8.72582439868162	2.33300802432182	3.74016047425216	0.000183902806751507	0.00796683820996	shIFI6_2_Day2_vs_shSCR_Day2	LAMB4	LAMB4	423.384428187562
LAMC3	124.96924509154	3.28926039835114	0.624997089958899	5.26284114149627	1.41846134422919e-07	5.79613974686519e-05	shIFI6_2_Day2_vs_shSCR_Day2	LAMC3	LAMC3	9.77610918694845
LAT	333.840492201993	1.50726750269673	0.409153701146793	3.68386623039726	0.000229722830420316	0.00926181192833268	shIFI6_2_Day2_vs_shSCR_Day2	LAT	LAT	2.84271112941526
LCE1B	17.3222578510014	6.25986823869937	1.70030558424522	3.68161364445448	0.00023176244064478	0.00931919239390538	shIFI6_2_Day2_vs_shSCR_Day2	LCE1B	LCE1B	76.6316380104931
LCE1C	11.0575767642208	7.91795488021556	2.50603794146795	3.15955107829593	0.00158012400296676	0.0331804094456311	shIFI6_2_Day2_vs_shSCR_Day2	LCE1C	LCE1C	241.847678675172
LCE1E	19.6729480205698	8.29147553687925	2.22539010835091	3.72585260703955	0.000194656130395386	0.0081860320255063	shIFI6_2_Day2_vs_shSCR_Day2	LCE1E	LCE1E	313.316195870426
LDLR	863.355340237954	-3.07751391923737	0.80551259159565	-3.82056587488109	0.000133145835847638	0.00620276012586518	shIFI6_2_Day2_vs_shSCR_Day2	LDLR	LDLR	0.118461164690224
LGALS1	1711.93317958495	-1.1824831282697	0.285938057389675	-4.13545205931864	3.542565682043e-05	0.00257500243013501	shIFI6_2_Day2_vs_shSCR_Day2	LGALS1	LGALS1	0.440592509067977
LGMN	21.3985098968829	2.22028459739764	0.692366231653124	3.20680659438921	0.00134217198063746	0.0299738525483867	shIFI6_2_Day2_vs_shSCR_Day2	LGMN	LGMN	4.65985349464914
LIF	222.523808884378	5.47092404338096	1.25335095099421	4.36503761300151	1.27100886626654e-05	0.00132526779648854	shIFI6_2_Day2_vs_shSCR_Day2	LIF	LIF	44.3519011909367
LIG1	1989.72423712342	1.16744594470838	0.303102823089702	3.85164985534588	0.00011732469885564	0.00561762451704717	shIFI6_2_Day2_vs_shSCR_Day2	LIG1	LIG1	2.24613702975274
LILRB1	229.687343241631	2.33890450210316	0.651136569393252	3.59203370236542	0.000328107403633483	0.011617460973149	shIFI6_2_Day2_vs_shSCR_Day2	LILRB1	LILRB1	5.0591832702588
LINC00589	7.98749350936053	7.39451317810892	2.26888465332578	3.25909612340578	0.00111767792012405	0.0270045190100122	shIFI6_2_Day2_vs_shSCR_Day2	LINC00589	LINC00589	168.255887590247
LINC00654	54.349631801175	2.44603060832264	0.540464214113098	4.52579568535648	6.01686893791136e-06	0.00080387088253081	shIFI6_2_Day2_vs_shSCR_Day2	LINC00654	LINC00654	5.44914774684945
LINC00664	13.3944358710866	4.49425799993567	1.25664607411312	3.57639123100551	0.000348370168038624	0.0120885302751508	shIFI6_2_Day2_vs_shSCR_Day2	LINC00664	LINC00664	22.5375377015493
LINC00926	97.6325411473362	1.74104203080122	0.475262897741305	3.66332410772134	0.000248963195488471	0.00967697404798687	shIFI6_2_Day2_vs_shSCR_Day2	LINC00926	LINC00926	3.34276522082423
LMNA	280.691137260204	3.31763434977418	0.651713398372451	5.09063394746746	3.56868370130563e-07	0.000114797721021361	shIFI6_2_Day2_vs_shSCR_Day2	LMNA	LMNA	9.97028227165528
LOC100129550	123.56441152532	1.48454078218465	0.41057212510782	3.61578561085898	0.000299438123269453	0.010966840484979	shIFI6_2_Day2_vs_shSCR_Day2	LOC100129550	LOC100129550	2.79828088112658
LOC100130093	54.3413108945615	3.85716632882189	0.835820520932306	4.61482606878264	3.93424653749654e-06	0.000566841665105584	shIFI6_2_Day2_vs_shSCR_Day2	LOC100130093	LOC100130093	14.4918143983884
LOC100506098	14.052218797513	2.69375031871484	0.889539359791072	3.02825309421668	0.00245971986499772	0.0441540124566775	shIFI6_2_Day2_vs_shSCR_Day2	LOC100506098	LOC100506098	6.46993096570661
LOC100506538	174.097821346671	1.34861651536832	0.369802186166951	3.64685922857003	0.0002654652609792	0.0101365505554564	shIFI6_2_Day2_vs_shSCR_Day2	LOC100506538	LOC100506538	2.54667792492885
LOC100507156	25.9989770960177	1.99189879200599	0.641411568391923	3.10549246406618	0.00189962461249879	0.0374940267837719	shIFI6_2_Day2_vs_shSCR_Day2	LOC100507156	LOC100507156	3.97760162805372
LOC101059949	16.9804206447097	7.82195044015463	2.36476013298224	3.30771410218686	0.000940607813838784	0.0240626895726372	shIFI6_2_Day2_vs_shSCR_Day2	LOC101059949	LOC101059949	226.277674667669
LOC101927002	153.958200911504	2.31255685887792	0.602927434125757	3.83554757668495	0.000125284849841145	0.00591931763983837	shIFI6_2_Day2_vs_shSCR_Day2	LOC101927002	LOC101927002	4.96762702642082
LOC101927345	16.3616782011895	7.711412691167	2.39024179905205	3.22620610777758	0.00125442987441857	0.0286789570804109	shIFI6_2_Day2_vs_shSCR_Day2	LOC101927345	LOC101927345	209.588055774947
LOC101927383	24.5234137112267	4.27325189339602	1.07649464130099	3.96959885302504	7.19937344109132e-05	0.00404530536330672	shIFI6_2_Day2_vs_shSCR_Day2	LOC101927383	LOC101927383	19.3364613301473
LOC101928343	19.6519593219835	5.60581157340632	1.6875471282048	3.32186964127617	0.000894164582280499	0.0232488198610591	shIFI6_2_Day2_vs_shSCR_Day2	LOC101928343	LOC101928343	48.6987073617746
LOC101928399	136.941596357081	3.66900588287088	0.972740502876243	3.77182390578186	0.00016205861291934	0.00724900641635355	shIFI6_2_Day2_vs_shSCR_Day2	LOC101928399	LOC101928399	12.7198158826121
LOC101928895	27.9138142277851	1.96677909249425	0.661534252555825	2.97305707889747	0.00294849614427032	0.0494216332652139	shIFI6_2_Day2_vs_shSCR_Day2	LOC101928895	LOC101928895	3.90894447670744
LOC102723602	423.694588582373	1.42499950917136	0.335603593852664	4.24607940818702	2.1754355868781e-05	0.00190117980566532	shIFI6_2_Day2_vs_shSCR_Day2	LOC102723602	LOC102723602	2.68514409203007
LOC102724187	71.3002570686662	1.48439628945727	0.490226194292677	3.02798240228479	0.0024619242344718	0.0441540124566775	shIFI6_2_Day2_vs_shSCR_Day2	LOC102724187	LOC102724187	2.79800063410427
LOC102724554	338.772840163082	1.28939033961766	0.405961511475658	3.17613937077622	0.00149249228523053	0.0319617434283292	shIFI6_2_Day2_vs_shSCR_Day2	LOC102724554	LOC102724554	2.44424743633401
LOC102724571	76.4880246162197	2.66597146900775	0.752641468395275	3.5421533106486	0.00039687473763377	0.0131856498616754	shIFI6_2_Day2_vs_shSCR_Day2	LOC102724571	LOC102724571	6.34654523388721
LOC102724788	96.607137197873	10.7722009784835	2.51507751624716	4.28304929327074	1.84349310127617e-05	0.0017068378729988	shIFI6_2_Day2_vs_shSCR_Day2	LOC102724788	LOC102724788	1748.86229203398
LOC440300	95.6085316560921	1.86091275690689	0.449177423615516	4.14293474932031	3.4288952762992e-05	0.00254468156806732	shIFI6_2_Day2_vs_shSCR_Day2	LOC440300	LOC440300	3.6323740062191
LOC728989	30.3549357902605	-1.64348085401595	0.507696802255847	-3.23713059982548	0.00120738142276154	0.028301394931367	shIFI6_2_Day2_vs_shSCR_Day2	LOC728989	LOC728989	0.320083262965846
LOC81691	376.320116244537	1.09074012778039	0.2342297869205	4.6567097298799	3.21302949366311e-06	0.000500801988811264	shIFI6_2_Day2_vs_shSCR_Day2	LOC81691	LOC81691	2.12983272610954
LOXHD1	109.878163316069	3.71520253082871	0.914505295258613	4.06252708441462	4.85443131805263e-05	0.00321904153937008	shIFI6_2_Day2_vs_shSCR_Day2	LOXHD1	LOXHD1	13.1337093699173
LOXL4	134.625021920038	2.08545596332779	0.52540329130659	3.96924800022019	7.20998118736986e-05	0.00404530536330672	shIFI6_2_Day2_vs_shSCR_Day2	LOXL4	LOXL4	4.24409209754291
LPAR4	60.1142397937152	1.53084169181988	0.435735437831747	3.51323660851976	0.000442683074773145	0.0141723453673943	shIFI6_2_Day2_vs_shSCR_Day2	LPAR4	LPAR4	2.88954370630905
LRP1	147.773341419173	2.80465151658368	0.615659582204991	4.55552321063337	5.22553448004968e-06	0.000711755457692532	shIFI6_2_Day2_vs_shSCR_Day2	LRP1	LRP1	6.98689527685385
LRRC16A	619.400020178025	1.50828578602236	0.336422296114278	4.48331101548042	7.34936914389498e-06	0.000896837057219584	shIFI6_2_Day2_vs_shSCR_Day2	LRRC16A	LRRC16A	2.84471828065978
LRRC41	1055.19867641439	-1.0166694131896	0.189238141311923	-5.37243394033242	7.76808918515995e-08	3.83605873041808e-05	shIFI6_2_Day2_vs_shSCR_Day2	LRRC41	LRRC41	0.494256069238218
LSS	1487.77434740863	-1.99926312882767	0.626706239349472	-3.19011205457748	0.00142217639349143	0.031107242035769	shIFI6_2_Day2_vs_shSCR_Day2	LSS	LSS	0.250127722658932
LXN	90.6934818113275	-1.02984507162923	0.313521804501503	-3.28476379263852	0.00102067901415625	0.0256248189993256	shIFI6_2_Day2_vs_shSCR_Day2	LXN	LXN	0.489762740690759
LZTS1	40.1335026458228	2.42524777336974	0.582647233719192	4.16246337923675	3.14832645110722e-05	0.00239861058620876	shIFI6_2_Day2_vs_shSCR_Day2	LZTS1	LZTS1	5.37121240225952
LZTS3	97.3604413940125	2.12317083077166	0.509982022165172	4.16322681681515	3.1378138889397e-05	0.00239861058620876	shIFI6_2_Day2_vs_shSCR_Day2	LZTS3	LZTS3	4.35650388820974
MAMDC4	180.545239944505	2.29470940461227	0.550776191760809	4.16631916727587	3.09557230843235e-05	0.00238785498628514	shIFI6_2_Day2_vs_shSCR_Day2	MAMDC4	MAMDC4	4.90655150550327
MAP3K12	173.923223263979	1.56956410020585	0.529226178165917	2.96577184757814	0.00301924379132029	0.0499171944309376	shIFI6_2_Day2_vs_shSCR_Day2	MAP3K12	MAP3K12	2.9681502008077
MAPRE3	26.2866600939834	4.5829505068124	1.08943938120352	4.20670538066058	2.59120595232126e-05	0.00212915449962746	shIFI6_2_Day2_vs_shSCR_Day2	MAPRE3	MAPRE3	23.9665527386049
MBOAT2	108.779576575331	1.44653400399618	0.358632238613369	4.03347454090888	5.49581374802821e-05	0.00346896075232299	shIFI6_2_Day2_vs_shSCR_Day2	MBOAT2	MBOAT2	2.72552471748582
MCAM	240.777973349625	1.74843445139264	0.48904237789707	3.57522073835622	0.000349932524302207	0.0121067044277461	shIFI6_2_Day2_vs_shSCR_Day2	MCAM	MCAM	3.35993762688822
MCC	16.2038530678599	7.91140532871089	2.32868412510098	3.39737160718087	0.000680365065542186	0.0192269895811819	shIFI6_2_Day2_vs_shSCR_Day2	MCC	MCC	240.752226269996
MDM2	8811.62845934391	2.7024506829749	0.587486346929905	4.60002295729494	4.22444381652654e-06	0.000594583196367754	shIFI6_2_Day2_vs_shSCR_Day2	MDM2	MDM2	6.50906663242796
MET	13.4155182596144	-2.3825940150286	0.797960314518056	-2.98585527585744	0.0028278644050929	0.0483602096199553	shIFI6_2_Day2_vs_shSCR_Day2	MET	MET	0.191764288745005
MEX3D	85.1691314881202	1.62640867682736	0.515793902350794	3.15321423811875	0.00161483246185334	0.0335982806713334	shIFI6_2_Day2_vs_shSCR_Day2	MEX3D	MEX3D	3.08743481376656
MFSD4	21.3525731911748	4.27547542416242	1.19308854145589	3.58353573570088	0.000338974363413875	0.0118908431565067	shIFI6_2_Day2_vs_shSCR_Day2	MFSD4	MFSD4	19.3662863211096
MGAT3	763.925468697134	2.03731636038877	0.381534614153317	5.33979430650056	9.30520967729171e-08	4.39642078471792e-05	shIFI6_2_Day2_vs_shSCR_Day2	MGAT3	MGAT3	4.10481260367028
MGST1	119.449183888915	1.92171082182867	0.353118268685234	5.44211668510889	5.26511673596685e-08	2.94827036781788e-05	shIFI6_2_Day2_vs_shSCR_Day2	MGST1	MGST1	3.78872078359214
MICAL2	773.913283911577	1.22754543143425	0.281056881317065	4.36760496907897	1.25616428544163e-05	0.00132526779648854	shIFI6_2_Day2_vs_shSCR_Day2	MICAL2	MICAL2	2.34168242205293
MICALL1	1869.01420302653	1.17180146496934	0.277160279391285	4.22788383509686	2.35899523017273e-05	0.00202645732301031	shIFI6_2_Day2_vs_shSCR_Day2	MICALL1	MICALL1	2.25292840117938
MILR1	65.8706790919344	1.78721162762668	0.522799140404001	3.41854354665845	0.000629572427256403	0.0181998193646072	shIFI6_2_Day2_vs_shSCR_Day2	MILR1	MILR1	3.45147163428133
MMP11	76.9381829058081	1.73271586696305	0.508823541524126	3.40533746094547	0.00066082338468	0.0188865571889923	shIFI6_2_Day2_vs_shSCR_Day2	MMP11	MMP11	3.32352882616134
MOCS2	28.3711389024165	1.87786820173849	0.613146746417276	3.06267335301248	0.00219369373436155	0.041149448597782	shIFI6_2_Day2_vs_shSCR_Day2	MOCS2	MOCS2	3.67531575792704
MPO	359.642490845211	-1.11145357739186	0.343191908958335	-3.23857745004938	0.00120127400325624	0.0282394682411351	shIFI6_2_Day2_vs_shSCR_Day2	MPO	MPO	0.462827477330418
MR1	925.738182352082	1.0763860597084	0.255258097092735	4.21685373340908	2.47734547395514e-05	0.00206933625528882	shIFI6_2_Day2_vs_shSCR_Day2	MR1	MR1	2.10874706378459
MS4A2	456.64856302048	2.94837636038625	0.759679048193156	3.88108157964704	0.000103992947327743	0.0052408979021605	shIFI6_2_Day2_vs_shSCR_Day2	MS4A2	MS4A2	7.71879884134074
MSMO1	425.031507531726	-2.0634635790449	0.589335482001194	-3.50133946124886	0.000462925780961329	0.0146116385852909	shIFI6_2_Day2_vs_shSCR_Day2	MSMO1	MSMO1	0.239240977250188
MSRB3	68.2210853140011	-4.29936529952953	0.439223326549916	-9.78856321976543	1.26074602164425e-22	1.90612191012394e-18	shIFI6_2_Day2_vs_shSCR_Day2	MSRB3	MSRB3	0.0507881136234691
MTHFR	725.945165956367	-1.06764301423957	0.310762695278637	-3.43555719672946	0.000591336623230014	0.0173600357409992	shIFI6_2_Day2_vs_shSCR_Day2	MTHFR	MTHFR	0.477097815505036
MTSS1	199.351480442499	-1.59149297070818	0.393696471881178	-4.04243645644992	5.28986506678985e-05	0.0034325094396908	shIFI6_2_Day2_vs_shSCR_Day2	MTSS1	MTSS1	0.331827884216362
MUC19	81.4322695369393	2.43139049518932	0.735891481825284	3.30400684780122	0.000953135040604556	0.0242360758776303	shIFI6_2_Day2_vs_shSCR_Day2	MUC19	MUC19	5.394130762195
MUC5AC	176.537010146516	6.6324681006935	1.73615043419588	3.82021509775759	0.000133335342344479	0.00620276012586518	shIFI6_2_Day2_vs_shSCR_Day2	MUC5AC	MUC5AC	99.2137450981467
MVK	212.157655608331	-1.8230925379777	0.525122610853399	-3.47174640797682	0.00051708454353451	0.0157616959953594	shIFI6_2_Day2_vs_shSCR_Day2	MVK	MVK	0.28261451361575
MYBL1	51.1429344818348	1.9946730276547	0.658583852898234	3.02873053883227	0.00245583621454946	0.0441495692363534	shIFI6_2_Day2_vs_shSCR_Day2	MYBL1	MYBL1	3.98525773030137
MYBL2	3020.2729390496	1.45841725156271	0.445622743610958	3.27276215694222	0.00106502056008783	0.0261396848181298	shIFI6_2_Day2_vs_shSCR_Day2	MYBL2	MYBL2	2.74806713896845
MYC	2627.09500973729	-1.28143328858691	0.285834312676705	-4.48313317105593	7.35549937795016e-06	0.000896837057219584	shIFI6_2_Day2_vs_shSCR_Day2	MYC	MYC	0.41138660120966
MYCN	1201.47510891637	-1.31396193255059	0.264723300201882	-4.96352958560332	6.92234907296999e-07	0.000180446544196954	shIFI6_2_Day2_vs_shSCR_Day2	MYCN	MYCN	0.402214798309465
MYH10	340.317649533508	2.22314524608393	0.361565122500157	6.14867172671767	7.81345016713403e-10	1.31257281196555e-06	shIFI6_2_Day2_vs_shSCR_Day2	MYH10	MYH10	4.66910245443625
MYH16	15.0610031140824	8.1360891368821	2.39179944222821	3.40166027018657	0.000669778426497772	0.0190697043368262	shIFI6_2_Day2_vs_shSCR_Day2	MYH16	MYH16	281.32406076378
MYL4	47.0787661305502	4.79961346263122	1.5872411719423	3.02387157507888	0.00249562352800681	0.0445470272962632	shIFI6_2_Day2_vs_shSCR_Day2	MYL4	MYL4	27.850155209237
MYO1B	189.102929882883	1.34565340651007	0.383116997150386	3.51238242239056	0.000444108460932594	0.0141723453673943	shIFI6_2_Day2_vs_shSCR_Day2	MYO1B	MYO1B	2.54145274589399
MYRF	71.9147898790127	2.10070937105628	0.634351501916709	3.31158571345529	0.000927688160641391	0.0238532607155394	shIFI6_2_Day2_vs_shSCR_Day2	MYRF	MYRF	4.2892023262897
NACAD	11.4270358801801	4.8866574093523	1.43948037682621	3.39473707875511	0.000686945354261758	0.0193406458306956	shIFI6_2_Day2_vs_shSCR_Day2	NACAD	NACAD	29.5821993066079
NCAM1	690.068382606846	-1.73508115617125	0.349156366257944	-4.96935277098582	6.71767554261929e-07	0.000180446544196954	shIFI6_2_Day2_vs_shSCR_Day2	NCAM1	NCAM1	0.300392113897383
NCEH1	379.174095503812	1.38753425311187	0.254306699649811	5.45614509968691	4.86582360923396e-08	2.82947642876955e-05	shIFI6_2_Day2_vs_shSCR_Day2	NCEH1	NCEH1	2.61631137976793
NCS1	17.5153804119241	5.31459566675739	1.66128386224259	3.19908944374091	0.00137862389961561	0.0304283426836328	shIFI6_2_Day2_vs_shSCR_Day2	NCS1	NCS1	39.7972176768133
NEK11	45.2970698215965	1.50911636547831	0.49619138584988	3.04139976733672	0.00235480952823224	0.0427399342825249	shIFI6_2_Day2_vs_shSCR_Day2	NEK11	NEK11	2.84635649578046
NFASC	257.084762487204	1.21844784233939	0.348823842774638	3.493017657989	0.000477594926742407	0.0148881602008628	shIFI6_2_Day2_vs_shSCR_Day2	NFASC	NFASC	2.3269623081567
NHLH2	11.7751482675207	7.87709522418707	2.27093245138693	3.46866117456566	0.000523058673315564	0.0158329324385586	shIFI6_2_Day2_vs_shSCR_Day2	NHLH2	NHLH2	235.094214284045
NID1	44.152333017945	5.44137106349228	1.67002960026837	3.25824827453229	0.00112102282779126	0.0270045190100122	shIFI6_2_Day2_vs_shSCR_Day2	NID1	NID1	43.4526140014615
NINJ1	244.936474712328	2.33485256888257	0.659279824569402	3.54151982492038	0.00039782896164259	0.0131856498616754	shIFI6_2_Day2_vs_shSCR_Day2	NINJ1	NINJ1	5.04499405365637
NMT2	25.2357668814542	2.73147586064064	0.896903086188401	3.04545262771777	0.00232330374984019	0.0425462604181998	shIFI6_2_Day2_vs_shSCR_Day2	NMT2	NMT2	6.64134691505774
NPTX2	238.89269071246	1.04540032359174	0.321590914246695	3.25071473502452	0.00115115298772225	0.0273660365584217	shIFI6_2_Day2_vs_shSCR_Day2	NPTX2	NPTX2	2.06393898748232
NRIP3	516.038910168456	1.05904926685773	0.240421563406054	4.40496788996035	1.05799548302983e-05	0.00117177069067811	shIFI6_2_Day2_vs_shSCR_Day2	NRIP3	NRIP3	2.08355800860641
NRXN2	816.539808301423	-1.00432556197501	0.271758363082733	-3.69565650374945	0.000219319329101846	0.00901613573334705	shIFI6_2_Day2_vs_shSCR_Day2	NRXN2	NRXN2	0.498503119589354
NTRK1	135.00831903506	2.30433455183211	0.627799268917964	3.67049575544062	0.00024208049002138	0.00956152158646245	shIFI6_2_Day2_vs_shSCR_Day2	NTRK1	NTRK1	4.93939570932241
NUDT14	23.9612083757243	2.28536104236996	0.75449663970929	3.02898770132431	0.00245374671824332	0.0441495692363534	shIFI6_2_Day2_vs_shSCR_Day2	NUDT14	NUDT14	4.87486086280911
OTP	18.8392547587222	8.37445253492012	2.24089952912038	3.7370941562058	0.000186159226596149	0.0079958560991681	shIFI6_2_Day2_vs_shSCR_Day2	OTP	OTP	331.864968007378
PADI4	283.634014683129	1.58726916838561	0.456105494438017	3.48004833912676	0.000501323321352205	0.0154683822357632	shIFI6_2_Day2_vs_shSCR_Day2	PADI4	PADI4	3.00480041713961
PANK1	205.058155691974	1.23471141354388	0.298095345132332	4.14200165720724	3.44287855078568e-05	0.00254468156806732	shIFI6_2_Day2_vs_shSCR_Day2	PANK1	PANK1	2.35334268141809
PAPLN	95.2738138723564	1.46046044892591	0.45227156592028	3.22916707344661	0.00124151341453714	0.0286276562032326	shIFI6_2_Day2_vs_shSCR_Day2	PAPLN	PAPLN	2.75196180916816
PCDH12	171.173908555834	2.57890699796665	0.495147878697421	5.20835715736265	1.90519935527919e-07	7.38582283396568e-05	shIFI6_2_Day2_vs_shSCR_Day2	PCDH12	PCDH12	5.97486865152093
PCYOX1	249.6526727021	1.11377787299816	0.355001862370226	3.13738600006729	0.00170461548442008	0.0345447381338807	shIFI6_2_Day2_vs_shSCR_Day2	PCYOX1	PCYOX1	2.16411606157977
PELI3	34.1793469845309	2.59920679310349	0.79412672262721	3.27303781505366	0.00106398241776268	0.0261396848181298	shIFI6_2_Day2_vs_shSCR_Day2	PELI3	PELI3	6.05953376305566
PGAP1	81.3433981541543	1.6594560377943	0.430279981204266	3.85668892415078	0.000114933274755635	0.00557118640897596	shIFI6_2_Day2_vs_shSCR_Day2	PGAP1	PGAP1	3.15897394480291
PGF	304.45197414982	3.62568887553951	0.908185958709016	3.99223181196659	6.5454339986049e-05	0.00377711513835525	shIFI6_2_Day2_vs_shSCR_Day2	PGF	PGF	12.3435791583297
PHLDA3	905.371531644373	2.75756797139788	0.762804485195208	3.61503901054304	0.000300302398358443	0.010966840484979	shIFI6_2_Day2_vs_shSCR_Day2	PHLDA3	PHLDA3	6.76255288569051
PHPT1	933.936335240143	1.49194001888371	0.325842824108201	4.57871068042392	4.67850785591257e-06	0.000648939085078368	shIFI6_2_Day2_vs_shSCR_Day2	PHPT1	PHPT1	2.81266945857656
PIDD	2105.89226946314	2.01398323069927	0.512287855587762	3.93135072153638	8.44699391712103e-05	0.00451272441812554	shIFI6_2_Day2_vs_shSCR_Day2	PIDD	PIDD	4.03895824290504
PIEZO2	931.92390107165	1.06566084602529	0.269510562296224	3.95405967375037	7.68362326490857e-05	0.00420901087471568	shIFI6_2_Day2_vs_shSCR_Day2	PIEZO2	PIEZO2	2.09312844589196
PIF1	93.3714246294747	-4.95970536496935	1.60496638168701	-3.09022383369557	0.00200005705590135	0.0386992488372402	shIFI6_2_Day2_vs_shSCR_Day2	PIF1	PIF1	0.0321351192217893
PIK3R3	100.281468871286	2.35563791440252	0.723664649974478	3.25515128379643	0.00113331978621484	0.0271118067211744	shIFI6_2_Day2_vs_shSCR_Day2	PIK3R3	PIK3R3	5.11820493419993
PKIG	308.556263471956	1.06064754602921	0.245596146095374	4.31866526772499	1.56975651702427e-05	0.00157046628078272	shIFI6_2_Day2_vs_shSCR_Day2	PKIG	PKIG	2.08586754220306
PKMYT1	1061.40068435511	1.15771555865007	0.301993233388025	3.83358112253642	0.00012629112570741	0.00594827267778918	shIFI6_2_Day2_vs_shSCR_Day2	PKMYT1	PKMYT1	2.23103873031386
PLCD3	938.76745360983	2.37818144444185	0.61665014336045	3.85661378667958	0.0001149685931345	0.00557118640897596	shIFI6_2_Day2_vs_shSCR_Day2	PLCD3	PLCD3	5.19881005110735
PLCXD2	94.1954644072497	1.99683262790475	0.462509650703007	4.31738586399137	1.57888004946738e-05	0.00157046628078272	shIFI6_2_Day2_vs_shSCR_Day2	PLCXD2	PLCXD2	3.99122781284432
PLEK	839.676733830159	1.00365298707076	0.221979771863335	4.52137137832843	6.1440287625246e-06	0.00080387088253081	shIFI6_2_Day2_vs_shSCR_Day2	PLEK	PLEK	2.00507053210828
PLEKHG1	66.1680630009024	3.47140535308469	0.735688147705023	4.71858268196073	2.37493441889702e-06	0.000417518993945395	shIFI6_2_Day2_vs_shSCR_Day2	PLEKHG1	PLEKHG1	11.0916750681447
