baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
LAMC3	124.96924509154	1.69276828881087	0.372200688300111	4.5479988136023	5.41584408470541e-06	0.000112837173157372	shIFI6_Day4_vs_shIFI6_Day0	LAMC3	LAMC3	3.23276421940083
LAMP3	2.72802661289531	4.15607314876656	1.51045389597247	2.75153922926642	0.00593159149049952	0.0318663226710376	shIFI6_Day4_vs_shIFI6_Day0	LAMP3	LAMP3	17.8280023209227
LARGE	13.8250011192969	1.79946086925202	0.679934499316176	2.64652090909017	0.00813244774569224	0.0405267389932255	shIFI6_Day4_vs_shIFI6_Day0	LARGE	LARGE	3.4809012079091
LAT	333.840492201993	2.38160245780521	0.374539635791242	6.35874612515684	2.03407263500456e-10	1.92301694516236e-08	shIFI6_Day4_vs_shIFI6_Day0	LAT	LAT	5.21115243917096
LCAT	45.2666074356794	1.0917141378546	0.416468948624172	2.62135782622243	0.00875802837447469	0.0429033849791866	shIFI6_Day4_vs_shIFI6_Day0	LCAT	LCAT	2.13127113055691
LCE1B	17.3222578510014	6.30824254950123	1.18839371001265	5.30820930500724	1.10707472335709e-07	4.35678928211104e-06	shIFI6_Day4_vs_shIFI6_Day0	LCE1B	LCE1B	79.2447003110861
LCE1C	11.0575767642208	5.80459448155298	1.27998614055517	4.53488854108634	5.76339128791066e-06	0.00011895581767394	shIFI6_Day4_vs_shIFI6_Day0	LCE1C	LCE1C	55.8929525175718
LCE1E	19.6729480205698	6.77420797045848	1.17189663133371	5.7805507664519	7.44564653893763e-09	4.20896513970873e-07	shIFI6_Day4_vs_shIFI6_Day0	LCE1E	LCE1E	109.456056176266
LCE1F	3.4580579705653	4.18973869754269	1.58677514223074	2.64041109923906	0.0082805514353316	0.0410657434763958	shIFI6_Day4_vs_shIFI6_Day0	LCE1F	LCE1F	18.248913891894
LDLR	863.355340237954	-1.23624049679708	0.448342224474041	-2.7573590648245	0.00582703262937129	0.0314587091411742	shIFI6_Day4_vs_shIFI6_Day0	LDLR	LDLR	0.424477357086991
LDLRAD1	5.61488454017755	5.01969490335277	1.29769608983702	3.86815907257854	0.000109660121508468	0.00137085790389645	shIFI6_Day4_vs_shIFI6_Day0	LDLRAD1	LDLRAD1	32.4398423511599
LDLRAD3	9.35679179502714	4.81405650895449	1.06244589159376	4.53110746348972	5.86752798726957e-06	0.000120802046796726	shIFI6_Day4_vs_shIFI6_Day0	LDLRAD3	LDLRAD3	28.130367766606
LEPR	51.1706531311178	-1.91088440051048	0.36135025868223	-5.28817775716857	1.23540894016301e-07	4.81575285916622e-06	shIFI6_Day4_vs_shIFI6_Day0	LEPR	LEPR	0.265929475623115
LGALS12	66.044813627537	1.83648803643093	0.277762201221471	6.61172768776635	3.79860292925569e-11	4.73386501411031e-09	shIFI6_Day4_vs_shIFI6_Day0	LGALS12	LGALS12	3.57139581719049
LGALS9B	33.2932075501832	1.10277966190553	0.419834778567763	2.62669916405588	0.00862175209344134	0.0423842828392415	shIFI6_Day4_vs_shIFI6_Day0	LGALS9B	LGALS9B	2.14768090991095
LIF	222.523808884378	5.18750071302626	0.714185927064231	7.26351572671037	3.77156563941254e-13	7.89267142628824e-11	shIFI6_Day4_vs_shIFI6_Day0	LIF	LIF	36.441254322649
LILRA2	126.047256366507	1.51237290542943	0.274509020047449	5.50937417345345	3.60111699351014e-08	1.66399928492252e-06	shIFI6_Day4_vs_shIFI6_Day0	LILRA2	LILRA2	2.85278872355125
LILRB1	229.687343241631	2.33265349784471	0.342135123228208	6.81793051772942	9.23612907336497e-12	1.38122112051685e-09	shIFI6_Day4_vs_shIFI6_Day0	LILRB1	LILRB1	5.037309928543
LINC00211	60.3482429518204	1.57634062581362	0.313359273415617	5.03045787868826	4.89309879332251e-07	1.56598200681236e-05	shIFI6_Day4_vs_shIFI6_Day0	LINC00211	LINC00211	2.98212478154469
LINC00261	7.90707076645224	2.75296939633361	0.832231784145728	3.30793590052498	0.000939863189826775	0.00766142193887535	shIFI6_Day4_vs_shIFI6_Day0	LINC00261	LINC00261	6.74103163804875
LINC00589	7.98749350936053	4.39683270986527	1.2884957057124	3.41237668885693	0.000643990556013586	0.00572320078142814	shIFI6_Day4_vs_shIFI6_Day0	LINC00589	LINC00589	21.065827887744
LINC00856	3.42236316958391	5.20807001373613	1.33701817645214	3.89528736816135	9.80823735926959e-05	0.00126644823045514	shIFI6_Day4_vs_shIFI6_Day0	LINC00856	LINC00856	36.9645389447488
LINC00877	22.7280248355454	1.48045880743102	0.444164849755486	3.33312914843669	0.000858750700925767	0.00713457021728731	shIFI6_Day4_vs_shIFI6_Day0	LINC00877	LINC00877	2.79037458954298
LINC00899	31.4012939964567	-1.21140579205237	0.393027041996874	-3.08224539944507	0.00205445392862003	0.0142357907016847	shIFI6_Day4_vs_shIFI6_Day0	LINC00899	LINC00899	0.431847609276707
LINC00982	68.6091667678652	-1.05452851450117	0.312280975673897	-3.37685801136466	0.00073318887621582	0.00635121485716179	shIFI6_Day4_vs_shIFI6_Day0	LINC00982	LINC00982	0.4814545394446
LINC01003	61.5883557553473	-1.31499453418983	0.316481480904767	-4.15504417645699	3.2522469946134e-05	0.000510004414312587	shIFI6_Day4_vs_shIFI6_Day0	LINC01003	LINC01003	0.401927018113775
LINC01011	38.2310440272317	-1.06828344622123	0.375705078600544	-2.84340965046428	0.0044633661988733	0.0258711677136948	shIFI6_Day4_vs_shIFI6_Day0	LINC01011	LINC01011	0.476886072286828
LINC01021	5.94408445576998	5.78853651095053	1.1888896745501	4.86885926832618	1.12244305824246e-06	3.0023070419656e-05	shIFI6_Day4_vs_shIFI6_Day0	LINC01021	LINC01021	55.2742833858361
LINGO1	8.19418224959948	2.97961755879994	1.09196733230973	2.72866913747086	0.00635904704091058	0.0336571183471619	shIFI6_Day4_vs_shIFI6_Day0	LINGO1	LINGO1	7.88777040518583
LINGO4	5.48044667106491	5.28601821055637	1.25312481964588	4.21826950331265	2.46184460635379e-05	0.000397812807215323	shIFI6_Day4_vs_shIFI6_Day0	LINGO4	LINGO4	39.0166554988053
LIPH	9.92245656402449	2.75784375062033	0.954834666687773	2.88829453604468	0.00387336988576954	0.0234081317490481	shIFI6_Day4_vs_shIFI6_Day0	LIPH	LIPH	6.76384570904195
LMNA	280.691137260204	3.34317927723712	0.396439774622771	8.43300670428009	3.36895395173293e-17	2.05256638911136e-14	shIFI6_Day4_vs_shIFI6_Day0	LMNA	LMNA	10.1483922114034
LOC100129518	10.0928941052561	-1.78173295588072	0.647171658239905	-2.75310720609497	0.00590325616727731	0.0317348248208209	shIFI6_Day4_vs_shIFI6_Day0	LOC100129518	LOC100129518	0.290833839004005
LOC100129617	24.4773305524256	1.18181981654203	0.410263802601377	2.88063389713743	0.00396876337277313	0.0237923314439206	shIFI6_Day4_vs_shIFI6_Day0	LOC100129617	LOC100129617	2.268627614981
LOC100130093	54.3413108945615	2.45518811041798	0.488694200331454	5.02397636139894	5.06124694266781e-07	1.60110600397857e-05	shIFI6_Day4_vs_shIFI6_Day0	LOC100130093	LOC100130093	5.48384620217267
LOC100130520	6.2966496230554	4.1615489931929	1.29522665265034	3.21298900441663	0.00131361318494169	0.00995803543423541	shIFI6_Day4_vs_shIFI6_Day0	LOC100130520	LOC100130520	17.895798263214
LOC100130872	17.5215753414899	-1.65476172042096	0.542058539487408	-3.05273618968491	0.00226765197705161	0.0153762881378809	shIFI6_Day4_vs_shIFI6_Day0	LOC100130872	LOC100130872	0.31759019539497
LOC100130987	13.7781350201411	-1.61778489630846	0.492790100441764	-3.28290867624612	0.00102741943633826	0.00825612841444315	shIFI6_Day4_vs_shIFI6_Day0	LOC100130987	LOC100130987	0.325835365289137
LOC100131825	4.52317710090839	3.61956365578758	1.14446191976499	3.16267723134975	0.001563255478453	0.0114648027733178	shIFI6_Day4_vs_shIFI6_Day0	LOC100131825	LOC100131825	12.2912833800589
LOC100506691	10.1911141479876	1.70214853446578	0.65326385579833	2.60560647793018	0.00917117629275181	0.0445068855250225	shIFI6_Day4_vs_shIFI6_Day0	LOC100506691	LOC100506691	3.25385177964852
LOC100507547	6.21594215706494	-3.46846447303482	1.22032743582198	-2.84224083735244	0.00447976364248489	0.0259570665441622	shIFI6_Day4_vs_shIFI6_Day0	LOC100507547	LOC100507547	0.0903416783881797
LOC100653005	8.4717889467487	3.9610188162323	1.08216996136887	3.66025574321237	0.000251963640909663	0.00270019667294069	shIFI6_Day4_vs_shIFI6_Day0	LOC100653005	LOC100653005	15.5734731009589
LOC100996570	5.46784449746252	3.26190848315387	1.10504461134392	2.95183420621077	0.00315892492477124	0.0200247842051973	shIFI6_Day4_vs_shIFI6_Day0	LOC100996570	LOC100996570	9.5925107935226
LOC100996695	7.63405542548483	-4.27792075720976	1.41456422454783	-3.02419691023728	0.00249294123228496	0.0166027867494282	shIFI6_Day4_vs_shIFI6_Day0	LOC100996695	LOC100996695	0.051548678120317
LOC100996909	44.100085135595	-1.08878991214946	0.314011256181203	-3.4673594997536	0.000525598430825081	0.00485704067670892	shIFI6_Day4_vs_shIFI6_Day0	LOC100996909	LOC100996909	0.470155561169511
LOC101059949	16.9804206447097	6.56158857145773	1.24764455953869	5.25918100735666	1.44698404316319e-07	5.50992766435983e-06	shIFI6_Day4_vs_shIFI6_Day0	LOC101059949	LOC101059949	94.4571807730718
LOC101060632	5.74828063706974	4.9275720425576	1.47317088381311	3.34487471664062	0.000823197460384488	0.00693019356362581	shIFI6_Day4_vs_shIFI6_Day0	LOC101060632	LOC101060632	30.4331558884051
LOC101927002	153.958200911504	1.85102187403468	0.354836762682296	5.21654481357108	1.82291488143068e-07	6.76906316016584e-06	shIFI6_Day4_vs_shIFI6_Day0	LOC101927002	LOC101927002	3.60755621061272
LOC101927345	16.3616782011895	5.37910432664445	1.20249611620859	4.47328207895132	7.70280557610582e-06	0.000150664423411086	shIFI6_Day4_vs_shIFI6_Day0	LOC101927345	LOC101927345	41.6170940676054
LOC101927383	24.5234137112267	4.31165709084026	0.733609344034019	5.87732030119878	4.16960948385771e-09	2.54981695202451e-07	shIFI6_Day4_vs_shIFI6_Day0	LOC101927383	LOC101927383	19.8581192962174
LOC101927708	2.42390880215591	4.24533911575368	1.51531764359214	2.80161663378372	0.00508472573557877	0.0284890116996835	shIFI6_Day4_vs_shIFI6_Day0	LOC101927708	LOC101927708	18.9659418909957
LOC101928343	19.6519593219835	6.94134214330634	1.13979719488142	6.08998001967225	1.1292478029904e-09	8.18331557673658e-08	shIFI6_Day4_vs_shIFI6_Day0	LOC101928343	LOC101928343	122.900088409711
LOC101928399	136.941596357081	3.18831657343024	0.563739561839784	5.65565518060334	1.55252883328043e-08	7.9734178813413e-07	shIFI6_Day4_vs_shIFI6_Day0	LOC101928399	LOC101928399	9.1154670233194
LOC101928429	114.137800706147	1.11686829636572	0.178493322438649	6.25719932323858	3.91952338897177e-10	3.3064697306967e-08	shIFI6_Day4_vs_shIFI6_Day0	LOC101928429	LOC101928429	2.16875682283242
LOC101928465	19.4866720133277	1.60121454065681	0.442770930937366	3.61634973928159	0.000298786625940732	0.00310097160676659	shIFI6_Day4_vs_shIFI6_Day0	LOC101928465	LOC101928465	3.03398623599142
LOC101928548	2.5153495297585	-4.10423087042352	1.59416121334653	-2.57453941048268	0.0100373650733698	0.0478870810489945	shIFI6_Day4_vs_shIFI6_Day0	LOC101928548	LOC101928548	0.0581437982736504
LOC101928635	3.9629150748182	2.93580172510206	1.13578849969411	2.58481374471807	0.00974316144559132	0.0467137877528351	shIFI6_Day4_vs_shIFI6_Day0	LOC101928635	LOC101928635	7.65181357551991
LOC101929571	32.3731819011347	-1.07136222021201	0.401597888375599	-2.6677486391811	0.00763613639415581	0.0386030865654158	shIFI6_Day4_vs_shIFI6_Day0	LOC101929571	LOC101929571	0.475869461789973
LOC101929792	84.9058316786927	-1.00396153005599	0.216952035590466	-4.62757368154471	3.69974622933778e-06	8.1912281928138e-05	shIFI6_Day4_vs_shIFI6_Day0	LOC101929792	LOC101929792	0.498628921605114
LOC102723569	7.82576697366434	2.18232008742143	0.776262042756448	2.81131881661014	0.00493388700697853	0.0278316720759748	shIFI6_Day4_vs_shIFI6_Day0	LOC102723569	LOC102723569	4.53882884752802
LOC102723602	423.694588582373	1.40747938795768	0.214385163525332	6.56519026229801	5.19664660192979e-11	6.19455337693805e-09	shIFI6_Day4_vs_shIFI6_Day0	LOC102723602	LOC102723602	2.65273284123962
LOC102723724	4.13767295460919	3.55287549580706	1.09184765918443	3.2540029425542	0.00113791101117191	0.00895628523147267	shIFI6_Day4_vs_shIFI6_Day0	LOC102723724	LOC102723724	11.7360538913487
LOC102724197	5.6188229050914	2.5981539096558	0.940960800924606	2.76117124868837	0.00575944681963053	0.0312018475654349	shIFI6_Day4_vs_shIFI6_Day0	LOC102724197	LOC102724197	6.05511310926578
LOC102724262	11.8333271931253	2.11952375241511	0.689475896410485	3.07410855615065	0.00211132591312714	0.0145258516398751	shIFI6_Day4_vs_shIFI6_Day0	LOC102724262	LOC102724262	4.34550472017589
LOC102724280	22.8361276778609	1.49834571348046	0.487601083711803	3.07289250071901	0.00211994840450067	0.0145668969315105	shIFI6_Day4_vs_shIFI6_Day0	LOC102724280	LOC102724280	2.82518572783317
LOC102724299	17.7370388650837	2.07277544170037	0.755284162792272	2.74436502684944	0.00606280805478778	0.0324546672636704	shIFI6_Day4_vs_shIFI6_Day0	LOC102724299	LOC102724299	4.20695224552073
LOC102724467	10.3407913543838	2.35200694058389	0.607090326841853	3.8742289847036	0.000106962803574493	0.00134624186595288	shIFI6_Day4_vs_shIFI6_Day0	LOC102724467	LOC102724467	5.10533963626029
LOC102724545	23.195341030347	1.40907108352851	0.416146594197144	3.38599691353231	0.000709201812825593	0.00620881842521607	shIFI6_Day4_vs_shIFI6_Day0	LOC102724545	LOC102724545	2.655661161545
LOC102724554	338.772840163082	1.24656518854449	0.243493319977245	5.11950466920812	3.06339185595878e-07	1.06090096906362e-05	shIFI6_Day4_vs_shIFI6_Day0	LOC102724554	LOC102724554	2.37275836584561
LOC102724571	76.4880246162197	3.16315234806881	0.45439693681924	6.96120966441972	3.37363239936972e-12	5.72126319274555e-10	shIFI6_Day4_vs_shIFI6_Day0	LOC102724571	LOC102724571	8.95784900486946
LOC102724614	33.9271925261713	-1.1678589798251	0.376135164174041	-3.10489178109581	0.00190348654231154	0.0134157470527099	shIFI6_Day4_vs_shIFI6_Day0	LOC102724614	LOC102724614	0.44508137019658
LOC102724788	96.607137197873	4.32304934338884	0.847066266627414	5.10355507438753	3.33331445142714e-07	1.13525926968895e-05	shIFI6_Day4_vs_shIFI6_Day0	LOC102724788	LOC102724788	20.0155498465619
LOC102724811	13.0768209193016	2.12297218860875	0.735546850808102	2.88625012298858	0.00389862188135632	0.0235089186027535	shIFI6_Day4_vs_shIFI6_Day0	LOC102724811	LOC102724811	4.35590409008428
LOC102724852	39.0886336954926	-1.04215028239769	0.334899901849503	-3.11182618042691	0.00185933941138406	0.0131893632243501	shIFI6_Day4_vs_shIFI6_Day0	LOC102724852	LOC102724852	0.485603160913325
LOC102724905	3.79392731114794	5.9248638079687	1.83382811080925	3.23087195198144	0.00123413214306384	0.00946014620382117	shIFI6_Day4_vs_shIFI6_Day0	LOC102724905	LOC102724905	60.7521603979895
LOC257358	11.5653171247087	2.12618985653229	0.620482043881269	3.42667427284832	0.000611021536519919	0.00548651980117504	shIFI6_Day4_vs_shIFI6_Day0	LOC257358	LOC257358	4.36562998086367
LOC284561	20.8895059071021	3.11791201877934	0.498106277306706	6.25953167191167	3.8613531042992e-10	3.29115329356071e-08	shIFI6_Day4_vs_shIFI6_Day0	LOC284561	LOC284561	8.68130553873803
LOC644656	58.771914312227	-1.58185612711168	0.356298497017168	-4.43969351640419	9.00870780486375e-06	0.000171917915765671	shIFI6_Day4_vs_shIFI6_Day0	LOC644656	LOC644656	0.334051831284395
LOC728613	3.57715913947745	4.51591763793454	1.41137413708957	3.19966018879085	0.00137589703685157	0.0103207962864607	shIFI6_Day4_vs_shIFI6_Day0	LOC728613	LOC728613	22.8784536356989
LOC728989	30.3549357902605	-1.63797555151127	0.455080742434116	-3.59930754870035	0.000319065661939421	0.00327425460942201	shIFI6_Day4_vs_shIFI6_Day0	LOC728989	LOC728989	0.32130702931898
LOC729737	27.8693324002476	1.53457668632569	0.495931226253076	3.09433365976957	0.00197255511065757	0.0137961443751348	shIFI6_Day4_vs_shIFI6_Day0	LOC729737	LOC729737	2.89703414045523
LOC730257	58.2231359684422	-1.00154968086442	0.307055033973627	-3.26179208952634	0.00110710310139227	0.00874525209805976	shIFI6_Day4_vs_shIFI6_Day0	LOC730257	LOC730257	0.49946320988905
LONRF3	31.9439843344264	1.7912624375601	0.6714460812302	2.66776810176361	0.00763569409329044	0.0386030865654158	shIFI6_Day4_vs_shIFI6_Day0	LONRF3	LONRF3	3.46117632023716
LOX	578.34571758088	-1.41977669581573	0.488277107931174	-2.90772733915646	0.00364065613583723	0.0223132613392408	shIFI6_Day4_vs_shIFI6_Day0	LOX	LOX	0.373770160823499
LOXHD1	109.878163316069	2.91472352994797	0.539010025769176	5.40754974972612	6.38927986732024e-08	2.72289258594347e-06	shIFI6_Day4_vs_shIFI6_Day0	LOXHD1	LOXHD1	7.54083106595687
LOXL1	115.272444369046	1.51263831262039	0.294925033620755	5.12889087118151	2.91454226277328e-07	1.01361987785667e-05	shIFI6_Day4_vs_shIFI6_Day0	LOXL1	LOXL1	2.85331358866093
LOXL2	19.9101337446433	-1.54521664446324	0.524727045768852	-2.94480083868962	0.00323162608096528	0.020367911506467	shIFI6_Day4_vs_shIFI6_Day0	LOXL2	LOXL2	0.342644243694985
LPL	327.365052455481	4.47519029692767	0.693395832527654	6.45401960466671	1.08921710671519e-10	1.13402667123196e-08	shIFI6_Day4_vs_shIFI6_Day0	LPL	LPL	22.2416250783956
LRP1	147.773341419173	3.61096351144165	0.473579392551156	7.62483243198044	2.44351585767578e-14	7.79540532598296e-12	shIFI6_Day4_vs_shIFI6_Day0	LRP1	LRP1	12.218230956997
LRRC25	143.9453419319	1.0361183202882	0.205398548548825	5.04442863695264	4.54878559994227e-07	1.48762471409643e-05	shIFI6_Day4_vs_shIFI6_Day0	LRRC25	LRRC25	2.05070265392473
LRRC32	35.2636818095765	1.34619222381813	0.440269636435539	3.05765402019777	0.00223076969624595	0.0151890855720889	shIFI6_Day4_vs_shIFI6_Day0	LRRC32	LRRC32	2.54240210416979
LSS	1487.77434740863	-1.38008009667334	0.337856243192454	-4.08481454607072	4.41120338562797e-05	0.00065197031171231	shIFI6_Day4_vs_shIFI6_Day0	LSS	LSS	0.384197464554101
LTA	34.7422697162863	1.55091815502362	0.40771862411036	3.80389333062162	0.000142439535378856	0.0017115634455677	shIFI6_Day4_vs_shIFI6_Day0	LTA	LTA	2.93003552179162
LTBP1	35.3151210963906	2.25436155151345	0.377784062712447	5.96732836035322	2.41169764644536e-09	1.63261013514511e-07	shIFI6_Day4_vs_shIFI6_Day0	LTBP1	LTBP1	4.77123105014505
LY6G5B	60.4583082895295	1.06032714972663	0.286466647165285	3.70139826126021	0.000214414627314732	0.00237836859024095	shIFI6_Day4_vs_shIFI6_Day0	LY6G5B	LY6G5B	2.08540436043169
LY9	88.9114381761583	1.0200973575852	0.295565569234529	3.4513402905051	0.000557809782186564	0.00510059528458531	shIFI6_Day4_vs_shIFI6_Day0	LY9	LY9	2.02805581452803
LZTS1	40.1335026458228	1.09351581025086	0.402360903008686	2.71774867307935	0.00657277434697869	0.0344228392256604	shIFI6_Day4_vs_shIFI6_Day0	LZTS1	LZTS1	2.13393437601388
LZTS3	97.3604413940125	1.46598144415707	0.324412467003968	4.51888134169375	6.21672215502564e-06	0.000126722527199717	shIFI6_Day4_vs_shIFI6_Day0	LZTS3	LZTS3	2.76251336480511
MACROD2	31.0837777364366	1.12831797351907	0.421815769849929	2.67490704276061	0.00747499732065213	0.038033933165706	shIFI6_Day4_vs_shIFI6_Day0	MACROD2	MACROD2	2.18603723306808
MAF	776.003024639233	2.90818619787307	0.537642362546891	5.40914630330944	6.33258829862974e-08	2.70574227305089e-06	shIFI6_Day4_vs_shIFI6_Day0	MAF	MAF	7.50673834813653
MAFB	11.7617888530562	2.39527422933652	0.850467850558347	2.81641948930107	0.0048562212810931	0.0275492242371773	shIFI6_Day4_vs_shIFI6_Day0	MAFB	MAFB	5.26077091991854
MAG	14.8335970088826	2.50064100012647	0.586306701397281	4.26507320173379	1.99836672363666e-05	0.000334756951159094	shIFI6_Day4_vs_shIFI6_Day0	MAG	MAG	5.65936819030808
MAGED1	130.873148802268	3.61707335766738	0.660760211904485	5.474108901385	4.39718606069889e-08	1.96026316256089e-06	shIFI6_Day4_vs_shIFI6_Day0	MAGED1	MAGED1	12.2700851666456
MAMDC4	180.545239944505	1.13927800264842	0.34300521030547	3.32145975751743	0.000895478947904753	0.00739112381932502	shIFI6_Day4_vs_shIFI6_Day0	MAMDC4	MAMDC4	2.20270760990495
MAN1A1	6400.34851697283	-1.10667189020589	0.138167062139935	-8.0096650610191	1.1502126738546e-15	4.85153807305339e-13	shIFI6_Day4_vs_shIFI6_Day0	MAN1A1	MAN1A1	0.464364023702008
MAN1C1	20.702496530396	2.4864805695454	0.702379405464841	3.5400818278546	0.000400002987957769	0.00393308377280652	shIFI6_Day4_vs_shIFI6_Day0	MAN1C1	MAN1C1	5.6040917260292
MARCKS	6.90693488661759	2.46262683247012	0.92893065557873	2.65103408707713	0.00802457422094514	0.0401717120920717	shIFI6_Day4_vs_shIFI6_Day0	MARCKS	MARCKS	5.51219464310661
MATN4	6.72013439063011	5.65579399138987	1.23675322108021	4.5730982503122	4.80564652038594e-06	0.000102532925110699	shIFI6_Day4_vs_shIFI6_Day0	MATN4	MATN4	50.4154491550129
MB	3.23938584094955	3.94858584312619	1.36365943947181	2.8955806184685	0.00378457804617345	0.0230033654470069	shIFI6_Day4_vs_shIFI6_Day0	MB	MB	15.4398394212098
MCC	16.2038530678599	5.62542177533032	1.24328145008428	4.5246567259159	6.0493611108013e-06	0.000124079788369927	shIFI6_Day4_vs_shIFI6_Day0	MCC	MCC	49.3651763304816
MDM2	8811.62845934391	2.04588442493641	0.322889958630091	6.33616614656083	2.35552777773817e-10	2.16471686836832e-08	shIFI6_Day4_vs_shIFI6_Day0	MDM2	MDM2	4.12926333121064
MED31	68.0646031921247	-1.20246151913251	0.265023772270934	-4.53718362254399	5.7010464940306e-06	0.000117816852797492	shIFI6_Day4_vs_shIFI6_Day0	MED31	MED31	0.434533250323705
MEGF11	1.74834400567686	4.32705751087021	1.58589944659186	2.72845641012687	0.00636314993469057	0.0336680014234995	shIFI6_Day4_vs_shIFI6_Day0	MEGF11	MEGF11	20.0712353660301
MEIS2	10.4295417631071	4.54558006501164	1.22627515089711	3.70681902971467	0.000209878803797341	0.00233751274371446	shIFI6_Day4_vs_shIFI6_Day0	MEIS2	MEIS2	23.3537134579582
MEX3D	85.1691314881202	1.02918362675674	0.327376797745038	3.14372806455963	0.00166810374311184	0.0120510788643784	shIFI6_Day4_vs_shIFI6_Day0	MEX3D	MEX3D	2.0408690645333
MFAP3L	81.3114073366374	1.41268083056937	0.316191599991583	4.46780000040158	7.90281384539558e-06	0.000153665824771581	shIFI6_Day4_vs_shIFI6_Day0	MFAP3L	MFAP3L	2.66231417384882
MFAP4	20.5023318804253	2.96617866280943	0.580181615953777	5.11250026068689	3.17922548012998e-07	1.09182169411562e-05	shIFI6_Day4_vs_shIFI6_Day0	MFAP4	MFAP4	7.81463593334162
MFSD2B	14.9131038228847	3.05939295237083	0.706630885017598	4.32954887373009	1.49415108746596e-05	0.000264004139514663	shIFI6_Day4_vs_shIFI6_Day0	MFSD2B	MFSD2B	8.33621769039511
MFSD4	21.3525731911748	1.86878131251605	0.584777744157007	3.19571209949177	0.00139486219131522	0.0104297650214252	shIFI6_Day4_vs_shIFI6_Day0	MFSD4	MFSD4	3.65223934210407
MGAT3	763.925468697134	1.28317376850002	0.247140448088766	5.19208319974858	2.07954030122816e-07	7.60187510115627e-06	shIFI6_Day4_vs_shIFI6_Day0	MGAT3	MGAT3	2.43373783639126
MICAL2	773.913283911577	1.37565693480542	0.176348820049325	7.80077198373456	6.15296005194406e-15	2.30036801942e-12	shIFI6_Day4_vs_shIFI6_Day0	MICAL2	MICAL2	2.59486041652507
MICALCL	74.6450109427315	1.96154082200467	0.30160710892225	6.5036292712528	7.8404983705534e-11	8.59841321304023e-09	shIFI6_Day4_vs_shIFI6_Day0	MICALCL	MICALCL	3.89477725522627
MICALL2	50.216847530904	2.55411483314011	0.500235562807056	5.10582418172705	3.29355816068061e-07	1.12404630172606e-05	shIFI6_Day4_vs_shIFI6_Day0	MICALL2	MICALL2	5.87306999998189
MID1	55.7519000010166	4.0777984241497	0.791356325163171	5.15292327171189	2.56456914963379e-07	9.07250806698405e-06	shIFI6_Day4_vs_shIFI6_Day0	MID1	MID1	16.8864999063499
MID2	14.9027722098459	5.74059020417827	1.16147427534387	4.94250309803779	7.7125879408525e-07	2.22482157178364e-05	shIFI6_Day4_vs_shIFI6_Day0	MID2	MID2	53.4674958347993
MILR1	65.8706790919344	2.87089863739307	0.387073144669562	7.4169408984545	1.19856397578279e-13	2.89946726494514e-11	shIFI6_Day4_vs_shIFI6_Day0	MILR1	MILR1	7.31520673733228
MIR4697HG	8.73242397937574	3.55114147849861	1.24759648255703	2.84638625400763	0.00442185234226499	0.0257237073294384	shIFI6_Day4_vs_shIFI6_Day0	MIR4697HG	MIR4697HG	11.7219564591403
MLLT3	3604.57144672595	-1.02316652573805	0.159315519517921	-6.42226525597812	1.34261199029707e-10	1.33047995424017e-08	shIFI6_Day4_vs_shIFI6_Day0	MLLT3	MLLT3	0.492035213666249
MMP11	76.9381829058081	1.1459759538842	0.30715661317388	3.73091740413046	0.000190783769327099	0.00216142768969062	shIFI6_Day4_vs_shIFI6_Day0	MMP11	MMP11	2.21295782140849
MMP13	70.4305635902285	2.78532943282947	0.859789703535168	3.23954732346424	0.00119719598149025	0.00925463998849369	shIFI6_Day4_vs_shIFI6_Day0	MMP13	MMP13	6.89394329847372
MMP28	214.780436924308	-1.24318062838109	0.197315509330609	-6.30047091887793	2.96742685246862e-10	2.66024117992673e-08	shIFI6_Day4_vs_shIFI6_Day0	MMP28	MMP28	0.42244029850245
MOXD1	38.6063562000787	1.3105748761243	0.295915617515366	4.42888039208085	9.47235334612339e-06	0.000178692904293268	shIFI6_Day4_vs_shIFI6_Day0	MOXD1	MOXD1	2.48040357873529
MPP7	15.6140348146432	2.44235725917887	0.623964347196474	3.9142577138463	9.06827416967491e-05	0.001183913572152	shIFI6_Day4_vs_shIFI6_Day0	MPP7	MPP7	5.43529093000305
MRAS	32.2372803088582	1.19734138966133	0.425396589843823	2.81464736259619	0.00488307840075085	0.0276226408845775	shIFI6_Day4_vs_shIFI6_Day0	MRAS	MRAS	2.29316694687756
MRVI1	24.7205257001172	1.26232160363916	0.448734408521122	2.81307067091055	0.00490708652159915	0.0277203204946106	shIFI6_Day4_vs_shIFI6_Day0	MRVI1	MRVI1	2.39881450849044
MS4A1	6.82247059861553	2.9241817850725	1.05323955554284	2.77636912674191	0.00549697605074921	0.0300915993460314	shIFI6_Day4_vs_shIFI6_Day0	MS4A1	MS4A1	7.59043088408417
MS4A2	456.64856302048	3.94392145472555	0.570592111854711	6.91198033198501	4.77934133523285e-12	7.63302572471654e-10	shIFI6_Day4_vs_shIFI6_Day0	MS4A2	MS4A2	15.39000136728
MS4A3	8.3329519364144	2.32080152303945	0.805958135782194	2.87955592232726	0.00398235664580061	0.0238651245258361	shIFI6_Day4_vs_shIFI6_Day0	MS4A3	MS4A3	4.99609712353722
