baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
LOC100288911	8.77484044981787	1.34758289672699	0.518158680676402	2.60071469799147	0.00930297863529114	0.032938871836104	shIFI6_Day2_vs_shIFI6_Day0	LOC100288911	LOC100288911	2.54485401136846
LOC100506098	14.052218797513	1.5440468635676	0.479797915008093	3.21811916073366	0.00129034199134781	0.00644449074417302	shIFI6_Day2_vs_shIFI6_Day0	LOC100506098	LOC100506098	2.91611348122882
LOC100506286	18.7956152121208	1.20388972243841	0.345763103597185	3.48183397798552	0.00049799234325457	0.0029094850101828	shIFI6_Day2_vs_shIFI6_Day0	LOC100506286	LOC100506286	2.30359919411539
LOC100506538	174.097821346671	1.24971724214633	0.23238523235313	5.37778252727897	7.54088234819903e-08	1.55059393284843e-06	shIFI6_Day2_vs_shIFI6_Day0	LOC100506538	LOC100506538	2.37794812359766
LOC100507103	6.55069179765903	3.26466618802606	0.765313518198494	4.26578926204114	1.99196740324924e-05	0.000193778023556771	shIFI6_Day2_vs_shIFI6_Day0	LOC100507103	LOC100507103	9.61086436916509
LOC100507316	25.4825950827777	-1.25599941278308	0.375919040371827	-3.34114337901253	0.000834341244514527	0.00445469440839467	shIFI6_Day2_vs_shIFI6_Day0	LOC100507316	LOC100507316	0.418703414178089
LOC100653005	8.4717889467487	4.71517832228562	1.02589446827614	4.59616312212772	4.30341842490211e-06	5.14845331561016e-05	shIFI6_Day2_vs_shIFI6_Day0	LOC100653005	LOC100653005	26.2669779740559
LOC100996455	39.0586022588251	-1.07865262172351	0.350769307926967	-3.07510548199986	0.00210428117319225	0.00970979671781558	shIFI6_Day2_vs_shIFI6_Day0	LOC100996455	LOC100996455	0.473470806218065
LOC100996570	5.46784449746252	3.75996572473134	1.03780610978941	3.62299440065381	0.000291212128735321	0.00187272850574512	shIFI6_Day2_vs_shIFI6_Day0	LOC100996570	LOC100996570	13.5476031326523
LOC100996643	19.918195707238	1.87072364438361	0.535551352133038	3.49307986420488	0.000477483682959792	0.00281628059687651	shIFI6_Day2_vs_shIFI6_Day0	LOC100996643	LOC100996643	3.65715974323851
LOC101059949	16.9804206447097	6.79362000468806	1.20853119267325	5.62138573325585	1.8943177619357e-08	4.58932653664835e-07	shIFI6_Day2_vs_shIFI6_Day0	LOC101059949	LOC101059949	110.938783817828
LOC101060181	17.2867642710577	-1.06857316304673	0.378007120882258	-2.82685987648251	0.00470068920895974	0.0188371102283527	shIFI6_Day2_vs_shIFI6_Day0	LOC101060181	LOC101060181	0.476790315357324
LOC101060632	5.74828063706974	4.81208959352039	1.40108480091178	3.43454556811181	0.000593548268958272	0.00337033794420559	shIFI6_Day2_vs_shIFI6_Day0	LOC101060632	LOC101060632	28.0920420271729
LOC101926917	18.363505307485	1.12093278601956	0.415957966682552	2.69482225562233	0.00704261883261668	0.0263058764297331	shIFI6_Day2_vs_shIFI6_Day0	LOC101926917	LOC101926917	2.17487545368314
LOC101927002	153.958200911504	2.31300558283188	0.326943122921971	7.07464210337255	1.4983495589006e-12	1.03868018876034e-10	shIFI6_Day2_vs_shIFI6_Day0	LOC101927002	LOC101927002	4.96917235642697
LOC101927069	50.3081118455821	1.49767218570683	0.269078765002954	5.5659248536033	2.60765609591317e-08	6.11053315922672e-07	shIFI6_Day2_vs_shIFI6_Day0	LOC101927069	LOC101927069	2.82386708675227
LOC101927345	16.3616782011895	5.49620262442394	1.16356227643056	4.72359987579226	2.31706084438378e-06	3.01733195434031e-05	shIFI6_Day2_vs_shIFI6_Day0	LOC101927345	LOC101927345	45.1358735582624
LOC101927383	24.5234137112267	5.04695959185876	0.698580216943552	7.22459564334695	5.02595036406481e-13	3.88154382576836e-11	shIFI6_Day2_vs_shIFI6_Day0	LOC101927383	LOC101927383	33.0587344578011
LOC101927645	30.9674622651278	-1.42831996461442	0.381365833920976	-3.74527510744548	0.000180196204734507	0.00124599729629367	shIFI6_Day2_vs_shIFI6_Day0	LOC101927645	LOC101927645	0.371563330698405
LOC101927646	2.56594493874328	4.07768704026104	1.45453155703879	2.80343662571516	0.00505611679762433	0.0200417159809446	shIFI6_Day2_vs_shIFI6_Day0	LOC101927646	LOC101927646	16.8851962272169
LOC101927841	355.876626417399	-1.03886979653398	0.168489566684228	-6.16578116365484	7.01360259344347e-10	2.45476090770521e-08	shIFI6_Day2_vs_shIFI6_Day0	LOC101927841	LOC101927841	0.486708610629632
LOC101928055	31.5616450626796	-1.21205671036742	0.284361629679499	-4.26237784518789	2.02263068401761e-05	0.00019641248377857	shIFI6_Day2_vs_shIFI6_Day0	LOC101928055	LOC101928055	0.431652811272511
LOC101928132	9.20062113588144	1.63988381931629	0.515198272500189	3.18301498053972	0.00145750073205243	0.00713780501407041	shIFI6_Day2_vs_shIFI6_Day0	LOC101928132	LOC101928132	3.11640734327669
LOC101928186	7.21611633249007	-1.36218969735571	0.535717768637691	-2.54273757023163	0.0109987802413881	0.0378277095903899	shIFI6_Day2_vs_shIFI6_Day0	LOC101928186	LOC101928186	0.388991437135965
LOC101928329	1.91039147443319	5.26959471855241	1.61297035469577	3.26701275272125	0.00108688784165946	0.00555430413025726	shIFI6_Day2_vs_shIFI6_Day0	LOC101928329	LOC101928329	38.5750124832174
LOC101928343	19.6519593219835	7.03108695514042	1.11687503199416	6.29532110014723	3.06764173880729e-10	1.19414862647888e-08	shIFI6_Day2_vs_shIFI6_Day0	LOC101928343	LOC101928343	130.788053300335
LOC101928399	136.941596357081	4.04855450456541	0.522875964651934	7.74285830342277	9.7206354587309e-15	1.07318425030955e-12	shIFI6_Day2_vs_shIFI6_Day0	LOC101928399	LOC101928399	16.5476507016123
LOC101928465	19.4866720133277	1.26572181570755	0.413091200262719	3.06402512302991	0.00218380570227866	0.0100040305601845	shIFI6_Day2_vs_shIFI6_Day0	LOC101928465	LOC101928465	2.40447481586854
LOC101928502	2.24302264813738	3.34733608404155	1.23693300148622	2.70615795683323	0.00680666613411822	0.0255580136741029	shIFI6_Day2_vs_shIFI6_Day0	LOC101928502	LOC101928502	10.1776747252065
LOC101928572	36.2607056668705	-1.01022227306351	0.303024870608931	-3.33379326598987	0.000856703064438631	0.00455197874695707	shIFI6_Day2_vs_shIFI6_Day0	LOC101928572	LOC101928572	0.496469751750341
LOC101928673	11.941867933891	1.25200746332001	0.474705353891267	2.63744121075742	0.00835341035006321	0.0301875220251625	shIFI6_Day2_vs_shIFI6_Day0	LOC101928673	LOC101928673	2.38172601979363
LOC101928895	27.9138142277851	1.19290523219014	0.347719026457641	3.43065849557548	0.00060211810561999	0.00340723867817297	shIFI6_Day2_vs_shIFI6_Day0	LOC101928895	LOC101928895	2.28612649472662
LOC101928998	20.9915873226188	1.06346437049318	0.388577255182725	2.73681579739682	0.00620370193470098	0.023688694713517	shIFI6_Day2_vs_shIFI6_Day0	LOC101928998	LOC101928998	2.08994412262523
LOC101929140	7.30277722835693	1.68472018193788	0.613906780673458	2.74426058641955	0.00606473743558292	0.0232498090923652	shIFI6_Day2_vs_shIFI6_Day0	LOC101929140	LOC101929140	3.21478037944833
LOC101929787	10.3892590896549	-1.58528918200064	0.523057850919077	-3.03081041459389	0.00243898337786575	0.0109352075677001	shIFI6_Day2_vs_shIFI6_Day0	LOC101929787	LOC101929787	0.333257862475794
LOC101930531	2.67109687622401	-4.1258416309901	1.64591069473767	-2.50672265766381	0.01218562826936	0.0411693540831734	shIFI6_Day2_vs_shIFI6_Day0	LOC101930531	LOC101930531	0.0572793276726202
LOC102723569	7.82576697366434	1.94069107895957	0.726130851040482	2.67264650190628	0.00752555062049806	0.0277250877661715	shIFI6_Day2_vs_shIFI6_Day0	LOC102723569	LOC102723569	3.83889494221185
LOC102723572	7.01424973875804	1.7800619406594	0.712049651124571	2.49991266458466	0.0124223926686221	0.0418173530572758	shIFI6_Day2_vs_shIFI6_Day0	LOC102723572	LOC102723572	3.43440919548751
LOC102723602	423.694588582373	1.97934298243493	0.19713184421168	10.0407064639922	1.00948550263649e-23	1.27738742449002e-20	shIFI6_Day2_vs_shIFI6_Day0	LOC102723602	LOC102723602	3.94313466655497
LOC102723813	2.97477068255122	3.79954562141127	1.54898038133479	2.45293334066447	0.0141696593910661	0.0465995395807751	shIFI6_Day2_vs_shIFI6_Day0	LOC102723813	LOC102723813	13.9244228078565
LOC102723840	4.35905986283701	-2.32725720294006	0.79713445427656	-2.91952905868579	0.00350560709320603	0.0147934106977618	shIFI6_Day2_vs_shIFI6_Day0	LOC102723840	LOC102723840	0.199262591534568
LOC102723953	14.3182410030646	1.81304763784668	0.502312799943622	3.60939963713879	0.000306906484899672	0.00195379708846734	shIFI6_Day2_vs_shIFI6_Day0	LOC102723953	LOC102723953	3.5138378981027
LOC102724112	33.4887418138108	-1.02653226564164	0.331556315818236	-3.09610228086984	0.00196082712284067	0.00917394942284672	shIFI6_Day2_vs_shIFI6_Day0	LOC102724112	LOC102724112	0.490888656529131
LOC102724169	20.0186805066876	-1.52868670303497	0.490523425107613	-3.11643975555215	0.00183049077746266	0.0086378580864202	shIFI6_Day2_vs_shIFI6_Day0	LOC102724169	LOC102724169	0.346592729632605
LOC102724467	10.3407913543838	2.33281568870927	0.566502593872263	4.11792587349615	3.82297613681019e-05	0.00033558141649161	shIFI6_Day2_vs_shIFI6_Day0	LOC102724467	LOC102724467	5.03787626554126
LOC102724545	23.195341030347	1.09418281452724	0.386399336512539	2.8317409248236	0.00462953421421387	0.0185972741938506	shIFI6_Day2_vs_shIFI6_Day0	LOC102724545	LOC102724545	2.13492119054735
LOC102724554	338.772840163082	1.74440554706982	0.223666706600384	7.79912922036484	6.2335808679309e-15	7.43060907807705e-13	shIFI6_Day2_vs_shIFI6_Day0	LOC102724554	LOC102724554	3.35056767499877
LOC102724571	76.4880246162197	2.92639718329505	0.425557996284957	6.87661190446886	6.12927913609214e-12	3.61385812862781e-10	shIFI6_Day2_vs_shIFI6_Day0	LOC102724571	LOC102724571	7.60209568114139
LOC102724702	10.4998804145036	1.20061782838927	0.422281845800607	2.84316704667474	0.00446676524202176	0.0180536334720536	shIFI6_Day2_vs_shIFI6_Day0	LOC102724702	LOC102724702	2.29838077165474
LOC102724733	16.3726948256516	-1.28152521281821	0.407957130618806	-3.1413232338269	0.00168186300042608	0.0080505362721934	shIFI6_Day2_vs_shIFI6_Day0	LOC102724733	LOC102724733	0.41136038971571
LOC102724788	96.607137197873	5.07517174668398	0.789475658987109	6.42853479890107	1.28839760671978e-10	5.53952132355016e-09	shIFI6_Day2_vs_shIFI6_Day0	LOC102724788	LOC102724788	33.7115661296777
LOC102724905	3.79392731114794	5.3350119958085	1.74025618396969	3.06564748624472	0.00217199226163875	0.00996910510713096	shIFI6_Day2_vs_shIFI6_Day0	LOC102724905	LOC102724905	40.3644127056791
LOC257358	11.5653171247087	1.86861325473115	0.579330871020459	3.22546811883111	0.00125766842269581	0.00629983116727955	shIFI6_Day2_vs_shIFI6_Day0	LOC257358	LOC257358	3.65181392197848
LOC284561	20.8895059071021	2.6629525052885	0.474546458456566	5.61157386770854	2.00494669579068e-08	4.81479899938053e-07	shIFI6_Day2_vs_shIFI6_Day0	LOC284561	LOC284561	6.33327842678509
LOC284837	12.5019444879457	2.8117556158397	0.676092032120653	4.15883560559093	3.19874000658071e-05	0.000289753706543242	shIFI6_Day2_vs_shIFI6_Day0	LOC284837	LOC284837	7.02138489831392
LOC399815	17.0522883883248	1.45864483220316	0.412887008759175	3.53279420582096	0.000411192419966817	0.00247588408069332	shIFI6_Day2_vs_shIFI6_Day0	LOC399815	LOC399815	2.74850067217702
LOC440300	95.6085316560921	1.27428150945184	0.246662717647819	5.16608882608373	2.39043222856596e-07	4.19217592323134e-06	shIFI6_Day2_vs_shIFI6_Day0	LOC440300	LOC440300	2.41878327671479
LOC728613	3.57715913947745	4.46940400898527	1.33786457262422	3.34069987384338	0.000835675054544067	0.00445916174603461	shIFI6_Day2_vs_shIFI6_Day0	LOC728613	LOC728613	22.152598150682
LOC728989	30.3549357902605	-1.25699100555171	0.395318395029839	-3.17969267647369	0.00147431319692615	0.00720734998743061	shIFI6_Day2_vs_shIFI6_Day0	LOC728989	LOC728989	0.418415729936588
LOC729732	107.791149559338	1.17858468312545	0.268918173211827	4.38268886423336	1.17223467722719e-05	0.000121278367549606	shIFI6_Day2_vs_shIFI6_Day0	LOC729732	LOC729732	2.26354609045759
LOC729737	27.8693324002476	1.27630989311053	0.459846851350784	2.77551078008127	0.00551150721485839	0.0215661973559516	shIFI6_Day2_vs_shIFI6_Day0	LOC729737	LOC729737	2.42218640138474
LOXHD1	109.878163316069	4.08475058576256	0.498547456416171	8.19330343218668	2.54152375235294e-16	4.75091655979611e-14	shIFI6_Day2_vs_shIFI6_Day0	LOXHD1	LOXHD1	16.9680701551813
LOXL4	134.625021920038	1.42917591317683	0.285974436265597	4.99756527835059	5.80586877672124e-07	9.12195155279799e-06	shIFI6_Day2_vs_shIFI6_Day0	LOXL4	LOXL4	2.69292847732916
LPAR4	60.1142397937152	1.36914096420519	0.280945697510318	4.87332953071794	1.09732957426901e-06	1.57543498746264e-05	shIFI6_Day2_vs_shIFI6_Day0	LPAR4	LPAR4	2.58316708679574
LPL	327.365052455481	1.68658836462676	0.647792874558273	2.60359202897505	0.00922524966963512	0.0327199993672914	shIFI6_Day2_vs_shIFI6_Day0	LPL	LPL	3.21894597723036
LRG1	30.8350839248933	1.11924138478787	0.341753863121687	3.27499263523862	0.00105664728259788	0.00542335344734326	shIFI6_Day2_vs_shIFI6_Day0	LRG1	LRG1	2.17232714555837
LRIT3	8.12916808269384	-1.38239205681818	0.554075952202543	-2.49495046901593	0.0125974713326885	0.0422656339838315	shIFI6_Day2_vs_shIFI6_Day0	LRIT3	LRIT3	0.383582270172574
LRP1	147.773341419173	3.75880208575067	0.441945519836903	8.50512544428062	1.81399344478269e-17	4.662530026043e-15	shIFI6_Day2_vs_shIFI6_Day0	LRP1	LRP1	13.536680406266
LRP11	24.8404579585138	1.28616646595398	0.4351983396033	2.95535701520913	0.00312307422498602	0.0134312603924235	shIFI6_Day2_vs_shIFI6_Day0	LRP11	LRP11	2.43879157287584
LRRC16A	619.400020178025	1.48334181295584	0.194618456896965	7.62179413302591	2.50173807485626e-14	2.57209945821159e-12	shIFI6_Day2_vs_shIFI6_Day0	LRRC16A	LRRC16A	2.79595630189642
LRRC17	3.05149865213495	4.38148510086848	1.22370323614998	3.58051280035307	0.000342920542660451	0.00213837866822002	shIFI6_Day2_vs_shIFI6_Day0	LRRC17	LRRC17	20.8429142077386
LRRC36	6.79549131387633	2.56004013228618	0.739079066804725	3.46382443674673	0.000532553960201987	0.00307818434480769	shIFI6_Day2_vs_shIFI6_Day0	LRRC36	LRRC36	5.89724091385961
LSS	1487.77434740863	-2.05474500819521	0.312859568452368	-6.5676271892833	5.11233401810434e-11	2.45885276671786e-09	shIFI6_Day2_vs_shIFI6_Day0	LSS	LSS	0.240691148418569
LTB	2478.63073515774	-1.12551496133212	0.208620579967266	-5.3950332297452	6.85108720406427e-08	1.42658714565642e-06	shIFI6_Day2_vs_shIFI6_Day0	LTB	LTB	0.458338391263992
LTBP1	35.3151210963906	2.38396573301283	0.349874437663089	6.81377510439465	9.50702903262812e-12	5.39278026161147e-10	shIFI6_Day2_vs_shIFI6_Day0	LTBP1	LTBP1	5.21969581072644
LY6K	3.00958697042347	3.51567714204665	1.34330126907043	2.61719185635811	0.00886564949612557	0.0316630339147342	shIFI6_Day2_vs_shIFI6_Day0	LY6K	LY6K	11.4373200685758
LYPD5	23.8276469222315	2.4973335257009	0.443156088775516	5.63533614668655	1.74717197331618e-08	4.2717635373064e-07	shIFI6_Day2_vs_shIFI6_Day0	LYPD5	LYPD5	5.6464085730403
LZTS1	40.1335026458228	1.63407310125846	0.364533625029383	4.4826402533559	7.37251564387092e-06	8.17236403919653e-05	shIFI6_Day2_vs_shIFI6_Day0	LZTS1	LZTS1	3.10388068653581
LZTS3	97.3604413940125	2.27295471253634	0.293310445095318	7.74931391140091	9.23903651092447e-15	1.02690642300478e-12	shIFI6_Day2_vs_shIFI6_Day0	LZTS3	LZTS3	4.83311965531025
MACROD2	31.0837777364366	1.9673594878698	0.374409208350167	5.25457025092668	1.4837050553034e-07	2.77983464233952e-06	shIFI6_Day2_vs_shIFI6_Day0	MACROD2	MACROD2	3.91051735915972
MAEL	8.60199533036395	2.12504821086112	0.697454627992897	3.04686229837845	0.00231243618043756	0.0104821094428762	shIFI6_Day2_vs_shIFI6_Day0	MAEL	MAEL	4.36217670005461
MAG	14.8335970088826	2.06667147665018	0.553081827858334	3.73664686227865	0.000186490544837153	0.00128144087826699	shIFI6_Day2_vs_shIFI6_Day0	MAG	MAG	4.18919045813128
MAMDC4	180.545239944505	2.05362346206666	0.314353716040382	6.5328429640795	6.45327985648687e-11	3.00726497561499e-09	shIFI6_Day2_vs_shIFI6_Day0	MAMDC4	MAMDC4	4.15147342194672
MAN1C1	20.702496530396	3.61218866180868	0.64058955375398	5.63885040060449	1.71189176320436e-08	4.19681363706582e-07	shIFI6_Day2_vs_shIFI6_Day0	MAN1C1	MAN1C1	12.2286112019535
MAP2K6	20.8355764548896	1.15060130499497	0.381836678577276	3.01333363070858	0.00258394675467417	0.0114892147490909	shIFI6_Day2_vs_shIFI6_Day0	MAP2K6	MAP2K6	2.22006405818429
MAP3K12	173.923223263979	1.81802751974685	0.294912323239346	6.16463733959114	7.06448596223425e-10	2.46732046876334e-08	shIFI6_Day2_vs_shIFI6_Day0	MAP3K12	MAP3K12	3.52598789003458
MAP3K6	55.6929156108518	1.80875246765968	0.363602542781867	4.97453195409799	6.54054752675437e-07	1.00835995140684e-05	shIFI6_Day2_vs_shIFI6_Day0	MAP3K6	MAP3K6	3.50339210948933
MAPK10	3.85711110762481	2.49731272209349	0.870861806281609	2.86763376701118	0.00413553940338092	0.0169607636962394	shIFI6_Day2_vs_shIFI6_Day0	MAPK10	MAPK10	5.6463271526313
MAPRE3	26.2866600939834	2.57228269479577	0.481471899995448	5.34253960577987	9.16533373472099e-08	1.83641583357077e-06	shIFI6_Day2_vs_shIFI6_Day0	MAPRE3	MAPRE3	5.94749723028468
MARCH2	200.30663180869	1.02309612410954	0.215754981763284	4.74193511430498	2.11686428922459e-06	2.79473656161673e-05	shIFI6_Day2_vs_shIFI6_Day0	MARCH2	MARCH2	2.03227568825716
MAST1	21.3484458597614	1.1187660710206	0.432113697687227	2.58905486451482	0.00962397596005023	0.0338712889479731	shIFI6_Day2_vs_shIFI6_Day0	MAST1	MAST1	2.17161156333367
MATN2	8.18586108473496	1.58947883821551	0.606905878420566	2.61898738293988	0.00881912093118734	0.0315173885114125	shIFI6_Day2_vs_shIFI6_Day0	MATN2	MATN2	3.00940617507285
MATN4	6.72013439063011	5.10408115753023	1.20689353729859	4.22910637913827	2.34621392339504e-05	0.000222160483617657	shIFI6_Day2_vs_shIFI6_Day0	MATN4	MATN4	34.3939082757686
MB	3.23938584094955	4.28277241529539	1.28659662893314	3.32876079338611	0.00087233291669601	0.00461300145298847	shIFI6_Day2_vs_shIFI6_Day0	MB	MB	19.4644869790355
MCAM	240.777973349625	1.71075965027936	0.277025881423859	6.17545061669471	6.59750263048753e-10	2.31404943009637e-08	shIFI6_Day2_vs_shIFI6_Day0	MCAM	MCAM	3.27333135135873
MCC	16.2038530678599	7.15213096025504	1.18368927263899	6.04223686534697	1.51992106120227e-09	4.88334012827684e-08	shIFI6_Day2_vs_shIFI6_Day0	MCC	MCC	142.234828010187
MCM3AP-AS1	46.1635666928966	-1.33568895378286	0.359871506233087	-3.71157185453227	0.000205976177795605	0.00139352189711005	shIFI6_Day2_vs_shIFI6_Day0	MCM3AP-AS1	MCM3AP-AS1	0.396202817902502
MDH1B	11.6105852358152	1.30498552622505	0.498750462244231	2.61650990828761	0.00888337860756313	0.0317194656163259	shIFI6_Day2_vs_shIFI6_Day0	MDH1B	MDH1B	2.47081248581124
MDK	285.739935454775	1.24755521468079	0.209797220219601	5.94648114677085	2.73968073212842e-09	8.3150826648547e-08	shIFI6_Day2_vs_shIFI6_Day0	MDK	MDK	2.37438719170871
MDM2	8811.62845934391	2.5148305516973	0.298915131233722	8.41319253835616	3.98999222221174e-17	9.20035466098578e-15	shIFI6_Day2_vs_shIFI6_Day0	MDM2	MDM2	5.7153052420049
MED31	68.0646031921247	-1.24886448638062	0.237825454668178	-5.25118090543791	1.51127160137274e-07	2.82184084478791e-06	shIFI6_Day2_vs_shIFI6_Day0	MED31	MED31	0.420779263454326
MEX3A	17.2487214784974	-1.62484295718798	0.500587531641589	-3.24587180959061	0.00117091551604249	0.00593400012810248	shIFI6_Day2_vs_shIFI6_Day0	MEX3A	MEX3A	0.324245182056293
MEX3D	85.1691314881202	1.59877182110177	0.297312906163527	5.37740470715529	7.55671850833733e-08	1.5519103553327e-06	shIFI6_Day2_vs_shIFI6_Day0	MEX3D	MEX3D	3.02885354566674
MFAP3L	81.3114073366374	1.12106453552685	0.293075085264622	3.82517856990343	0.000130677331916269	0.000950328076933083	shIFI6_Day2_vs_shIFI6_Day0	MFAP3L	MFAP3L	2.17507407629246
MFAP4	20.5023318804253	1.97355587192858	0.550089880433263	3.58769710574236	0.000333611520225426	0.00209475969016845	shIFI6_Day2_vs_shIFI6_Day0	MFAP4	MFAP4	3.92734917573088
MFGE8	1379.76041078733	1.17807886994089	0.160444563663312	7.34259137887062	2.09497393314952e-13	1.80431001048742e-11	shIFI6_Day2_vs_shIFI6_Day0	MFGE8	MFGE8	2.2627526235507
MFSD2B	14.9131038228847	2.59000784493623	0.667023612210082	3.88293277408071	0.000103204108185708	0.000779480064120704	shIFI6_Day2_vs_shIFI6_Day0	MFSD2B	MFSD2B	6.0210197300267
MFSD3	161.447982143262	-1.2475017778548	0.250726655887963	-4.97554507492114	6.50642913131925e-07	1.00498365455588e-05	shIFI6_Day2_vs_shIFI6_Day0	MFSD3	MFSD3	0.421176901460446
MFSD4	21.3525731911748	2.63274107885002	0.530746498706925	4.96044926394098	7.03303294502609e-07	1.07222791423243e-05	shIFI6_Day2_vs_shIFI6_Day0	MFSD4	MFSD4	6.20203246923563
MGAT3	763.925468697134	1.62284391015838	0.228268524458237	7.10936347448675	1.16579356071132e-12	8.33795829291359e-11	shIFI6_Day2_vs_shIFI6_Day0	MGAT3	MGAT3	3.0798154637238
MGME1	512.138583619982	1.00163327331689	0.125775990640943	7.96362857658805	1.6706624011215e-15	2.59267891494799e-13	shIFI6_Day2_vs_shIFI6_Day0	MGME1	MGME1	2.00226547972083
MICAL2	773.913283911577	1.28406117291381	0.163084010837667	7.87361781402321	3.44530337647011e-15	4.76262525570868e-13	shIFI6_Day2_vs_shIFI6_Day0	MICAL2	MICAL2	2.43523529357641
MICALCL	74.6450109427315	1.79165158810654	0.280253256132048	6.39297331575821	1.62690662244815e-10	6.77534530108152e-09	shIFI6_Day2_vs_shIFI6_Day0	MICALCL	MICALCL	3.46211005903327
MICALL1	1869.01420302653	1.25160368032851	0.153471601042398	8.15527870842203	3.48375553338504e-16	6.29755807958065e-14	shIFI6_Day2_vs_shIFI6_Day0	MICALL1	MICALL1	2.38105951310882
MICALL2	50.216847530904	3.30114081883222	0.461130713156634	7.15879624723871	8.13885473167458e-13	6.05810680253606e-11	shIFI6_Day2_vs_shIFI6_Day0	MICALL2	MICALL2	9.85694665920175
MILR1	65.8706790919344	2.60847001535415	0.364038607694659	7.16536642053643	7.75787696811623e-13	5.82726375002338e-11	shIFI6_Day2_vs_shIFI6_Day0	MILR1	MILR1	6.09856584840141
MIR17HG	532.740346612929	-1.19823522848307	0.252938676938152	-4.73725585579804	2.16631595603944e-06	2.84631768984416e-05	shIFI6_Day2_vs_shIFI6_Day0	MIR17HG	MIR17HG	0.435808056360852
MMP11	76.9381829058081	1.95449300819234	0.276174528295576	7.07702125990614	1.47285945308739e-12	1.026632966241e-10	shIFI6_Day2_vs_shIFI6_Day0	MMP11	MMP11	3.87579699603383
MMP16	9.4497537248658	1.62590044783329	0.576805994820687	2.81879949659457	0.00482036181824786	0.019251020128715	shIFI6_Day2_vs_shIFI6_Day0	MMP16	MMP16	3.08634737151846
MOXD1	38.6063562000787	1.05316229036568	0.273780200669461	3.84674380320575	0.000119698017484128	0.000882182969361071	shIFI6_Day2_vs_shIFI6_Day0	MOXD1	MOXD1	2.07507328729864
MPP2	120.591299673067	1.26308891812145	0.25271794390497	4.99801833856487	5.79224777584127e-07	9.11794027871664e-06	shIFI6_Day2_vs_shIFI6_Day0	MPP2	MPP2	2.40009068580565
MR1	925.738182352082	1.15722431256766	0.141016326375955	8.2063144198102	2.2808164619744e-16	4.46659890469987e-14	shIFI6_Day2_vs_shIFI6_Day0	MR1	MR1	2.23027917792701
MRAS	32.2372803088582	1.44847579199663	0.386579221230216	3.74690545287749	0.000179029525922506	0.00123949314033048	shIFI6_Day2_vs_shIFI6_Day0	MRAS	MRAS	2.72919559336263
MROH8	46.9971326563518	1.10941225301327	0.27218120541918	4.07600609786664	4.58158177637156e-05	0.000389488958095487	shIFI6_Day2_vs_shIFI6_Day0	MROH8	MROH8	2.15757730737022
MRPL54	272.560742788723	-1.01375030926136	0.203730769574875	-4.9759312811548	6.49346825287672e-07	1.00392436804344e-05	shIFI6_Day2_vs_shIFI6_Day0	MRPL54	MRPL54	0.495257143907571
MRVI1	24.7205257001172	1.50972619284388	0.40862019569418	3.69469303953296	0.000220152585559707	0.00147036542121688	shIFI6_Day2_vs_shIFI6_Day0	MRVI1	MRVI1	2.84755990533292
MS4A2	456.64856302048	2.37123760045018	0.530247337888877	4.47194626170309	7.75109077803787e-06	8.50603357563195e-05	shIFI6_Day2_vs_shIFI6_Day0	MS4A2	MS4A2	5.1738477491459
MSMO1	425.031507531726	-2.10948085324601	0.319824448315904	-6.59574608618535	4.23122554962724e-11	2.05927989027716e-09	shIFI6_Day2_vs_shIFI6_Day0	MSMO1	MSMO1	0.231730387517696
MSX1	97.5474633018498	1.14355562693854	0.20859899403103	5.48207642251828	4.2036255975007e-08	9.34454609174142e-07	shIFI6_Day2_vs_shIFI6_Day0	MSX1	MSX1	2.20924838108414
MT1F	637.47198440665	-1.03255143511715	0.215210299088161	-4.79787184671011	1.60360320465756e-06	2.19827272638473e-05	shIFI6_Day2_vs_shIFI6_Day0	MT1F	MT1F	0.488844851945742
MT1G	982.07837747569	-1.57282198889434	0.224858468362066	-6.99471983577592	2.65789518384017e-12	1.73501491167345e-10	shIFI6_Day2_vs_shIFI6_Day0	MT1G	MT1G	0.336150222848126
MT1H	677.291260316416	-1.58803379148829	0.218923125950232	-7.25384211738917	4.05112314856169e-13	3.26671449969803e-11	shIFI6_Day2_vs_shIFI6_Day0	MT1H	MT1H	0.332624469290669
MT1X	1419.19025559747	-1.3931472674473	0.217196004360486	-6.41423985468472	1.41527236483355e-10	5.98489213406476e-09	shIFI6_Day2_vs_shIFI6_Day0	MT1X	MT1X	0.380733318440414
MTHFR	725.945165956367	-1.0711752781405	0.170286519724278	-6.2904290948861	3.16589631868675e-10	1.22251160662904e-08	shIFI6_Day2_vs_shIFI6_Day0	MTHFR	MTHFR	0.475931128174296
MUC16	4.44455444840944	5.84200615874992	1.39926284546618	4.17505987361766	2.97907691082183e-05	0.000272709043867663	shIFI6_Day2_vs_shIFI6_Day0	MUC16	MUC16	57.3613136427866
MUC19	81.4322695369393	1.98446223690273	0.411781403780323	4.8192128607182	1.44125719162488e-06	1.99904559883889e-05	shIFI6_Day2_vs_shIFI6_Day0	MUC19	MUC19	3.95715132662014
MUC2	56.9610308772325	9.3186967364449	1.48774582850969	6.26363492867572	3.7610542112399e-10	1.43548356786302e-08	shIFI6_Day2_vs_shIFI6_Day0	MUC2	MUC2	638.568127681413
