baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
CPEB1	5.60295433312984	3.60053418336881	1.40046996488581	2.57094709179457	0.0101420820130837	0.0313309355222547	shIFI6_Day3_vs_shIFI6_Day0	CPEB1	CPEB1	12.1302231304405
CPEB4	514.873488984046	1.5514961433438	0.168601331100971	9.2021583294301	3.50830904787196e-20	1.31162917812486e-17	shIFI6_Day3_vs_shIFI6_Day0	CPEB4	CPEB4	2.93120961995246
CPM	5.98880726121304	2.8889837135436	0.882936450122216	3.27201772352212	0.00106782881799766	0.00473343682459215	shIFI6_Day3_vs_shIFI6_Day0	CPM	CPM	7.4074845573102
CR1	42.9234753902336	3.61113686798963	0.585125407593014	6.17156052553673	6.76192360400581e-10	1.77406129642577e-08	shIFI6_Day3_vs_shIFI6_Day0	CR1	CR1	12.21969920742
CREB5	294.695009959032	3.65861641036927	0.449869236183552	8.13262191788662	4.20103329863801e-16	5.27534334065613e-14	shIFI6_Day3_vs_shIFI6_Day0	CREB5	CREB5	12.6285440120929
CRIP1	135.492509762761	1.67309665168028	0.332891548517052	5.02595112171968	5.00943477747056e-07	6.18818803982265e-06	shIFI6_Day3_vs_shIFI6_Day0	CRIP1	CRIP1	3.18898354125806
CRISPLD2	38.2132852031106	2.48745488491802	0.419134252267263	5.93474494499648	2.94302650141167e-09	6.45405380245296e-08	shIFI6_Day3_vs_shIFI6_Day0	CRISPLD2	CRISPLD2	5.60787769376258
CRLS1	587.140468617539	-1.04008213691262	0.192956078154021	-5.3902532994188	7.03584419597459e-08	1.09809902299603e-06	shIFI6_Day3_vs_shIFI6_Day0	CRLS1	CRLS1	0.486299786427128
CRYBA2	8.75590276750911	4.9177694723789	1.18862006110697	4.13737714286847	3.51298436168407e-05	0.000249303678816665	shIFI6_Day3_vs_shIFI6_Day0	CRYBA2	CRYBA2	30.2270749546728
CSF1	170.860938105166	3.32293317759393	0.562231283981734	5.91026019409815	3.41567769263442e-09	7.31195081422576e-08	shIFI6_Day3_vs_shIFI6_Day0	CSF1	CSF1	10.0069691297537
CSF2RA	132.274128481282	1.40141820553176	0.177639837484084	7.88909866942048	3.04376805534318e-15	3.05304783599972e-13	shIFI6_Day3_vs_shIFI6_Day0	CSF2RA	CSF2RA	2.64161131602047
CSPG4	303.122204544798	4.06616542622423	0.498136707975714	8.16275002648966	3.27481778706148e-16	4.24179154308358e-14	shIFI6_Day3_vs_shIFI6_Day0	CSPG4	CSPG4	16.7508851370464
CST4	14.49796145952	6.08855437092357	1.10503909052486	5.50980904035864	3.59223190409306e-08	6.00530638438321e-07	shIFI6_Day3_vs_shIFI6_Day0	CST4	CST4	68.0514676361664
CTNND2	9.71595865823446	2.73162517105317	0.620092556852242	4.40518942030145	1.05691481493924e-05	8.80762345782697e-05	shIFI6_Day3_vs_shIFI6_Day0	CTNND2	CTNND2	6.64203429079192
CTSG	76.4903233228209	1.41872767334655	0.277973038899167	5.10383193623748	3.32843894468386e-07	4.34080724292019e-06	shIFI6_Day3_vs_shIFI6_Day0	CTSG	CTSG	2.67349628746253
CTSL	20.5832186261701	2.74173072376375	0.571034536518927	4.80133958355227	1.57607737262277e-06	1.67267566320288e-05	shIFI6_Day3_vs_shIFI6_Day0	CTSL	CTSL	6.68872264566396
CTTN	64.7209283562946	1.75055942236957	0.29593185508453	5.9154139451109	3.31041955723681e-09	7.13714308211605e-08	shIFI6_Day3_vs_shIFI6_Day0	CTTN	CTTN	3.36489018475251
CUEDC1	54.365186221858	2.62557546757549	0.339069186675759	7.74348000570823	9.67320058114928e-15	8.555061804296e-13	shIFI6_Day3_vs_shIFI6_Day0	CUEDC1	CUEDC1	6.17130444366411
CUX2	47.2534788950562	1.58477178182114	0.340622758598017	4.65257162599459	3.27820812754296e-06	3.16470209495784e-05	shIFI6_Day3_vs_shIFI6_Day0	CUX2	CUX2	2.99960343740914
CX3CR1	181.822307753545	2.09765549557767	0.302482041791246	6.93481002427687	4.06767416708401e-12	1.84843204553956e-10	shIFI6_Day3_vs_shIFI6_Day0	CX3CR1	CX3CR1	4.280132609089
CXCL16	46.4107745264261	1.23985465679961	0.34798711608353	3.56293264748916	0.000366734796514315	0.00189949225524575	shIFI6_Day3_vs_shIFI6_Day0	CXCL16	CXCL16	2.36174737845343
CXCR2	155.32286211155	3.32572670666239	0.315941598854016	10.5263970263032	6.52857057136749e-26	7.6710704213568e-23	shIFI6_Day3_vs_shIFI6_Day0	CXCR2	CXCR2	10.026364664229
CXCR3	64.9614863145532	1.04474594810508	0.285982124470136	3.6531861914124	0.000259006277784656	0.00141221520369824	shIFI6_Day3_vs_shIFI6_Day0	CXCR3	CXCR3	2.06300304136215
CXorf31	1.29541064962943	3.64181157593333	1.49473749588691	2.43642217175562	0.0148333611182609	0.0428762590749239	shIFI6_Day3_vs_shIFI6_Day0	CXorf31	CXorf31	12.4822973182518
CXXC11	4.48876004572617	3.70383874485153	1.14436643382374	3.23658457236961	0.00120969375006655	0.0052755732207303	shIFI6_Day3_vs_shIFI6_Day0	CXXC11	CXXC11	13.0306644440788
CYGB	42.3462140341432	4.60185798730349	0.650851127650759	7.07052318387133	1.54350643950542e-12	7.83662991662473e-11	shIFI6_Day3_vs_shIFI6_Day0	CYGB	CYGB	24.2827176436225
CYP21A2	9.75077853922387	1.60410313846618	0.545308984171437	2.94164076702958	0.00326478419559833	0.012194754772387	shIFI6_Day3_vs_shIFI6_Day0	CYP21A2	CYP21A2	3.04006703984387
CYP4F2	124.167506840295	4.91614113670544	0.770256330672203	6.38247417248116	1.74249422780941e-10	5.36779588903836e-09	shIFI6_Day3_vs_shIFI6_Day0	CYP4F2	CYP4F2	30.1929776181728
CYP4F3	366.510229356106	4.40411693170999	0.611408616693571	7.20323006817757	5.88026290318278e-13	3.34707006080819e-11	shIFI6_Day3_vs_shIFI6_Day0	CYP4F3	CYP4F3	21.1724590155311
CYP51A1	86.9084817742853	-2.11798951753412	0.391479893777752	-5.41021276238652	6.29499152294554e-08	9.96656501948548e-07	shIFI6_Day3_vs_shIFI6_Day0	CYP51A1	CYP51A1	0.230367720370496
CYTH3	12.9937857688073	1.3958556297482	0.493835254537694	2.82656132165966	0.00470507344699689	0.0165770953529875	shIFI6_Day3_vs_shIFI6_Day0	CYTH3	CYTH3	2.63144570854939
DAAM1	24.9764672876376	1.07237434661823	0.349791616391909	3.06575199737416	0.0021712332629542	0.00867544016895716	shIFI6_Day3_vs_shIFI6_Day0	DAAM1	DAAM1	2.10289139997823
DACT3	68.2273268460015	1.64450085836637	0.330171471668341	4.98074788247689	6.33390133972998e-07	7.54472679497163e-06	shIFI6_Day3_vs_shIFI6_Day0	DACT3	DACT3	3.12639671896601
DANCR	627.606357851736	-1.19535551642534	0.147746789621868	-8.09056846165418	5.93869086172116e-16	7.29040781159053e-14	shIFI6_Day3_vs_shIFI6_Day0	DANCR	DANCR	0.436678826028038
DBNDD1	42.8813439584068	2.14696339259827	0.356741639906012	6.01825846055962	1.76303536267523e-09	4.08477911493065e-08	shIFI6_Day3_vs_shIFI6_Day0	DBNDD1	DBNDD1	4.42894595503137
DCDC2	1.93320483275346	5.03693218493325	1.52625393810643	3.30019275244746	0.000966184437167302	0.00434611265829973	shIFI6_Day3_vs_shIFI6_Day0	DCDC2	DCDC2	32.8297574247743
DDB2	2142.2394501737	2.58381898201527	0.293189386615959	8.81279848441358	1.22059846531316e-18	2.64195325715809e-16	shIFI6_Day3_vs_shIFI6_Day0	DDB2	DDB2	5.9952461236723
DDIT3	240.987729883461	1.16028373158096	0.210471407286443	5.51278554431794	3.53198502592812e-08	5.94081325935763e-07	shIFI6_Day3_vs_shIFI6_Day0	DDIT3	DDIT3	2.2350137880467
DDIT4	292.042122577411	1.65270462011063	0.298674280892336	5.53346814855607	3.13960018145882e-08	5.34642059886103e-07	shIFI6_Day3_vs_shIFI6_Day0	DDIT4	DDIT4	3.14422534849418
DDN	95.0948877102663	-1.01540857667621	0.269176360189204	-3.77227991329729	0.0001617626348009	0.000941611940012318	shIFI6_Day3_vs_shIFI6_Day0	DDN	DDN	0.494688210800806
DDR1	789.782613347149	2.63321955499379	0.374055076774326	7.03965730849434	1.92713204377176e-12	9.46308122986433e-11	shIFI6_Day3_vs_shIFI6_Day0	DDR1	DDR1	6.20408974166396
DDX11-AS1	59.5200243094586	1.09311928844841	0.224487854438357	4.8693916701341	1.11942331665913e-06	1.24254477456429e-05	shIFI6_Day3_vs_shIFI6_Day0	DDX11-AS1	DDX11-AS1	2.13334794907661
DENND2D	354.439661156366	1.77542834313449	0.236854405491519	7.49586371192942	6.58631996756441e-14	4.77290587957862e-12	shIFI6_Day3_vs_shIFI6_Day0	DENND2D	DENND2D	3.42339637479407
DENND5B	12.9175343733356	3.15752037151096	0.748558942480962	4.21813192297982	2.46334687771504e-05	0.000183191935526277	shIFI6_Day3_vs_shIFI6_Day0	DENND5B	DENND5B	8.92294762353034
DEPDC1	196.571368345285	-1.40241601377285	0.449063235355286	-3.12298113797558	0.00179029220907825	0.00737179144914572	shIFI6_Day3_vs_shIFI6_Day0	DEPDC1	DEPDC1	0.378295097802608
DFNB31	469.857439781889	1.07845783625033	0.202109889998688	5.33599734410489	9.50207923447038e-08	1.4406378194197e-06	shIFI6_Day3_vs_shIFI6_Day0	DFNB31	DFNB31	2.11177749711575
DGKG	137.376028581662	1.14966493180338	0.199499379988599	5.76274939736193	8.27546264203212e-09	1.62254303291333e-07	shIFI6_Day3_vs_shIFI6_Day0	DGKG	DGKG	2.21862360546546
DHCR24	2152.92446542224	-1.68916897731657	0.220481763134328	-7.66126392180313	1.84112062981724e-14	1.52193137489918e-12	shIFI6_Day3_vs_shIFI6_Day0	DHCR24	DHCR24	0.310105500838088
DHCR7	789.1795755825	-2.08915807974911	0.37622199614126	-5.55299291688595	2.8081945859554e-08	4.84222232064637e-07	shIFI6_Day3_vs_shIFI6_Day0	DHCR7	DHCR7	0.235017797721147
DHRS2	2.60903838454538	3.24090966687447	1.1754565145956	2.75714977681626	0.00583076369551431	0.0198542874748935	shIFI6_Day3_vs_shIFI6_Day0	DHRS2	DHRS2	9.45390040899206
DHRS3	191.367692216007	2.7456672468784	0.484215366145082	5.67034307221001	1.42511853732838e-08	2.66703070978975e-07	shIFI6_Day3_vs_shIFI6_Day0	DHRS3	DHRS3	6.70699834881694
DIRAS1	8.31434894761993	1.96536018925443	0.672651965899108	2.92180843718699	0.00348005509790585	0.0128760473145639	shIFI6_Day3_vs_shIFI6_Day0	DIRAS1	DIRAS1	3.9051018854143
DKFZP434F142	5.64304852227838	2.2445128740604	0.857892330717801	2.6163106880585	0.00888856385791596	0.0280270031555909	shIFI6_Day3_vs_shIFI6_Day0	DKFZP434F142	DKFZP434F142	4.73877076779299
DLC1	278.357426492105	3.55713830768765	0.562729780861515	6.32121922220258	2.59507560175864e-10	7.62303458016601e-09	shIFI6_Day3_vs_shIFI6_Day0	DLC1	DLC1	11.77078234922
DLEC1	4.31925309489487	2.60125255434101	0.94212428473111	2.76105031628967	0.00576157991462873	0.0196634833185981	shIFI6_Day3_vs_shIFI6_Day0	DLEC1	DLEC1	6.06813235956939
DLG3	148.077685710727	1.52018787944865	0.220804626180933	6.88476462537054	5.78831601174047e-12	2.499154813468e-10	shIFI6_Day3_vs_shIFI6_Day0	DLG3	DLG3	2.86828400291556
DLG5	687.815019111786	1.18246201807349	0.169194831190266	6.98875970237986	2.77326941176562e-12	1.3223270093781e-10	shIFI6_Day3_vs_shIFI6_Day0	DLG5	DLG5	2.26963769708529
DLGAP1-AS3	1.91125710369845	5.17923018637205	1.51865000693218	3.41041725396268	0.000648635629033367	0.0031189874591052	shIFI6_Day3_vs_shIFI6_Day0	DLGAP1-AS3	DLGAP1-AS3	36.2329454827832
DLGAP5	471.310406495775	-1.34596605836231	0.414263406356603	-3.24905854031356	0.00115787646900514	0.0050859994432936	shIFI6_Day3_vs_shIFI6_Day0	DLGAP5	DLGAP5	0.393390477688841
DLX2	7.64014755252705	5.11343434041625	1.16378135703178	4.39381015129684	1.11381093516746e-05	9.21175961966046e-05	shIFI6_Day3_vs_shIFI6_Day0	DLX2	DLX2	34.6176129048556
DMGDH	12.7242658122488	1.56028583696631	0.535246749249441	2.9150776518573	0.00355600052683392	0.013103989396599	shIFI6_Day3_vs_shIFI6_Day0	DMGDH	DMGDH	2.94912267778933
DMPK	10.2766857661858	1.73069179815932	0.719049126764512	2.40691732141706	0.0160878115406411	0.0457466724016502	shIFI6_Day3_vs_shIFI6_Day0	DMPK	DMPK	3.31886925911494
DMTN	123.648931900183	1.10316394630226	0.291382539482848	3.78596448593036	0.000153113542564597	0.000896659941327029	shIFI6_Day3_vs_shIFI6_Day0	DMTN	DMTN	2.14825305452065
DNAH10	32.5311182791083	1.74043223187434	0.426098069903468	4.08458135534063	4.41563541198941e-05	0.000304048566459715	shIFI6_Day3_vs_shIFI6_Day0	DNAH10	DNAH10	3.3413525980256
DNAH12	41.2133803318689	5.19739787158184	0.607826861040219	8.55078675313419	1.22252307428014e-17	2.07324789401116e-15	shIFI6_Day3_vs_shIFI6_Day0	DNAH12	DNAH12	36.6921076283539
DNAH2	7.78895501436453	3.21740934338089	0.839315937384526	3.83337096327156	0.000126399118048971	0.00076247359439148	shIFI6_Day3_vs_shIFI6_Day0	DNAH2	DNAH2	9.30115154997413
DNAH3	22.1600337854134	4.33757083062114	0.714817463269776	6.06808178801322	1.29446984496133e-09	3.1458581610541e-08	shIFI6_Day3_vs_shIFI6_Day0	DNAH3	DNAH3	20.2180342693821
DNAJB2	279.441453976072	1.13059577439554	0.183020288334017	6.17743412321683	6.51517459155248e-10	1.72029890900543e-08	shIFI6_Day3_vs_shIFI6_Day0	DNAJB2	DNAJB2	2.18949138677779
DNAJB5	8.00053370415449	2.47472633096543	0.717771529526261	3.44779115521451	0.000565190875716712	0.00276708032902974	shIFI6_Day3_vs_shIFI6_Day0	DNAJB5	DNAJB5	5.55861834880984
DNM1P35	19.3880390821676	2.50141987517554	0.418232990082402	5.98092435195679	2.21874905067618e-09	4.98612320814524e-08	shIFI6_Day3_vs_shIFI6_Day0	DNM1P35	DNM1P35	5.66242436686287
DNM1P46	70.8120126830186	1.15150100548249	0.253347432280264	4.54514575150163	5.48972532592636e-06	4.9782790304018e-05	shIFI6_Day3_vs_shIFI6_Day0	DNM1P46	DNM1P46	2.22144897710354
DNM3	90.4457334706603	1.68123274218026	0.308869240116968	5.44318606004141	5.23359308539281e-08	8.4239340758035e-07	shIFI6_Day3_vs_shIFI6_Day0	DNM3	DNM3	3.20701864682314
DOCK3	868.756529050474	1.34568117697631	0.219757447081261	6.12348384479869	9.15511418857089e-10	2.32409920373443e-08	shIFI6_Day3_vs_shIFI6_Day0	DOCK3	DOCK3	2.54150166684052
DOCK6	65.2573056789057	1.50545096808027	0.362226017345963	4.15610943440986	3.23712814071164e-05	0.000231827418000463	shIFI6_Day3_vs_shIFI6_Day0	DOCK6	DOCK6	2.83913405082307
DOCK9	10.4675770832258	3.25751691580273	0.671815665936637	4.84882547545411	1.24194625750566e-06	1.36109366662012e-05	shIFI6_Day3_vs_shIFI6_Day0	DOCK9	DOCK9	9.56335556323025
DPEP1	50.9353303686655	1.77046974536688	0.338442696481523	5.23122455816841	1.68390801211463e-07	2.39681361469631e-06	shIFI6_Day3_vs_shIFI6_Day0	DPEP1	DPEP1	3.41165022869102
DPEP3	6.11188463162338	2.06008109041326	0.783508459344773	2.62930293329067	0.00855601055697765	0.0271658702301259	shIFI6_Day3_vs_shIFI6_Day0	DPEP3	DPEP3	4.17009742790933
DPF1	8.02093818036164	2.39610755710929	0.682469739710965	3.51093596929891	0.000446531940090724	0.00224714352028155	shIFI6_Day3_vs_shIFI6_Day0	DPF1	DPF1	5.26381051786419
DPF3	45.9352206398933	2.15229572066366	0.372291922373722	5.78120445627907	7.41676854723322e-09	1.46818101807445e-07	shIFI6_Day3_vs_shIFI6_Day0	DPF3	DPF3	4.44534601912751
DPM3	192.630936953733	-1.41408783724457	0.208368642204588	-6.78647143007312	1.14909246542609e-11	4.67885422184633e-10	shIFI6_Day3_vs_shIFI6_Day0	DPM3	DPM3	0.37524692709723
DQX1	13.2073668907478	5.50539414399829	0.928787128058993	5.92750908973473	3.07564330079554e-09	6.70123606597173e-08	shIFI6_Day3_vs_shIFI6_Day0	DQX1	DQX1	45.4243556282971
DRAXIN	38.6904273053781	2.59095348959818	0.454995545909544	5.69445901809614	1.2376370816591e-08	2.34552188862812e-07	shIFI6_Day3_vs_shIFI6_Day0	DRAXIN	DRAXIN	6.02496762716074
DRP2	22.8568218874778	1.83888190700858	0.382490958395498	4.80764804146602	1.52716322437192e-06	1.62706185498174e-05	shIFI6_Day3_vs_shIFI6_Day0	DRP2	DRP2	3.57732677011472
DSCAML1	6.94427028109172	2.89334734950479	0.826740474501664	3.49970448858068	0.000465774200289844	0.00233312594237757	shIFI6_Day3_vs_shIFI6_Day0	DSCAML1	DSCAML1	7.42992346366827
DTL	1577.4035373713	1.04435010741045	0.264079860122997	3.95467532784982	7.66386536952419e-05	0.00048845635539974	shIFI6_Day3_vs_shIFI6_Day0	DTL	DTL	2.06243708077204
DTX1	1.70169304152234	4.31203027054237	1.66313236884595	2.59271622109939	0.00952213046611438	0.0297049740633469	shIFI6_Day3_vs_shIFI6_Day0	DTX1	DTX1	19.8632566297261
DTX4	55.2010969277053	1.61419164532421	0.39204719977705	4.11734007089497	3.83270319289148e-05	0.000268746664633695	shIFI6_Day3_vs_shIFI6_Day0	DTX4	DTX4	3.06140018418738
DUOX1	9.78381187651437	2.55538398547075	0.645007566739435	3.96178915913873	7.43902183651588e-05	0.000476155288757534	shIFI6_Day3_vs_shIFI6_Day0	DUOX1	DUOX1	5.87823886784834
DUSP13	2.28875621884424	4.11593949812892	1.53549083318784	2.6805366786748	0.00735042086067645	0.0240529984400493	shIFI6_Day3_vs_shIFI6_Day0	DUSP13	DUSP13	17.3388883184882
DUSP14	484.026008164764	1.07162563370233	0.195532216361219	5.48055790316745	4.23986724753481e-08	6.93988221113906e-07	shIFI6_Day3_vs_shIFI6_Day0	DUSP14	DUSP14	2.10180034925019
DUSP16	279.512839152106	2.02827193426145	0.254807741246613	7.96000908111504	1.72026653681155e-15	1.87406520069868e-13	shIFI6_Day3_vs_shIFI6_Day0	DUSP16	DUSP16	4.07915954221933
DUSP27	215.458677447299	1.1317084346272	0.21180741522445	5.34310110638924	9.13697648683294e-08	1.39169688155928e-06	shIFI6_Day3_vs_shIFI6_Day0	DUSP27	DUSP27	2.19118065553858
DUSP4	70.9627177250894	2.64505660092335	0.480796705792327	5.50140333545847	3.76780168307851e-08	6.26064017036783e-07	shIFI6_Day3_vs_shIFI6_Day0	DUSP4	DUSP4	6.25520254914044
DUSP8	193.748456490694	7.38352273766316	0.96425544146489	7.65722693402296	1.89990744853295e-14	1.56267387641835e-12	shIFI6_Day3_vs_shIFI6_Day0	DUSP8	DUSP8	166.978985340031
DYNC2H1	54.836209717064	1.74058786018605	0.432173753984537	4.0275186638204	5.63685941139775e-05	0.000374954861777165	shIFI6_Day3_vs_shIFI6_Day0	DYNC2H1	DYNC2H1	3.34171306028373
E2F2	1385.7299408572	1.97404364748799	0.22598359550336	8.73534047058133	2.42923321983652e-18	4.81456463449526e-16	shIFI6_Day3_vs_shIFI6_Day0	E2F2	E2F2	3.9286772379802
E2F7	1065.13704638492	2.18302235025948	0.340057132532518	6.4195752460823	1.36655097151619e-10	4.32303143873872e-09	shIFI6_Day3_vs_shIFI6_Day0	E2F7	E2F7	4.5410387578996
E2F8	423.271564218161	2.0231872594712	0.261053174614222	7.7500963643174	9.18228398540413e-15	8.16478765188638e-13	shIFI6_Day3_vs_shIFI6_Day0	E2F8	E2F8	4.06480814322475
EBF1	13.1324241632618	1.75719395273059	0.667147159462281	2.63389257948259	0.0084412189134112	0.0268636198734019	shIFI6_Day3_vs_shIFI6_Day0	EBF1	EBF1	3.38039996059807
EBF3	160.026121525497	2.81686154145586	0.535632634689432	5.25894308715734	1.44885718583651e-07	2.09988552484674e-06	shIFI6_Day3_vs_shIFI6_Day0	EBF3	EBF3	7.04627871405025
EBPL	825.402287807482	-1.05114177345637	0.155705173443792	-6.75084681008252	1.46984728127203e-11	5.86868635362256e-10	shIFI6_Day3_vs_shIFI6_Day0	EBPL	EBPL	0.482586086432912
ECE1	617.442209321866	1.0160925553931	0.151569362176659	6.70381230613619	2.03051045771871e-11	7.73192060867425e-10	shIFI6_Day3_vs_shIFI6_Day0	ECE1	ECE1	2.0224339057965
ECM1	72.6893004971602	1.74814187224684	0.345009382378807	5.06694009361013	4.0426143837901e-07	5.1400312713807e-06	shIFI6_Day3_vs_shIFI6_Day0	ECM1	ECM1	3.359256299249
EDA	11.1381590405751	6.26679181584209	1.55052095031007	4.04173307983285	5.3057607406808e-05	0.000355953361273243	shIFI6_Day3_vs_shIFI6_Day0	EDA	EDA	77.0002815474267
EDA2R	366.915816923628	2.88692375874649	0.414656092748904	6.96221232300733	3.34970134811503e-12	1.54782548248574e-10	shIFI6_Day3_vs_shIFI6_Day0	EDA2R	EDA2R	7.39691531416178
EDN2	11.9582966908205	6.95133801381784	1.15086982731701	6.04007321142764	1.54044316893191e-09	3.62004144699e-08	shIFI6_Day3_vs_shIFI6_Day0	EDN2	EDN2	123.754571898042
EFCAB4A	45.9373436029618	3.89235634041016	0.45949940938539	8.47086255370042	2.43582521083113e-17	3.7447967026329e-15	shIFI6_Day3_vs_shIFI6_Day0	EFCAB4A	EFCAB4A	14.8496429782339
EFCAB5	42.9723313481225	1.56644367615814	0.290510283109272	5.39204209707419	6.96614421295785e-08	1.09032418937352e-06	shIFI6_Day3_vs_shIFI6_Day0	EFCAB5	EFCAB5	2.96173728755132
EFNB2	32.3665706970637	1.55999316937234	0.438225324755878	3.55979693834756	0.000371141665553082	0.00191989949633591	shIFI6_Day3_vs_shIFI6_Day0	EFNB2	EFNB2	2.94852447437582
EFR3B	11.9001044760057	1.28871233795597	0.44123684159758	2.9206816305047	0.0034926654205793	0.0129197990034921	shIFI6_Day3_vs_shIFI6_Day0	EFR3B	EFR3B	2.44309902004928
EGR3	42.4870585003753	-2.08452585912384	0.851288779427829	-2.4486706620577	0.0143384485296788	0.0417296239297321	shIFI6_Day3_vs_shIFI6_Day0	EGR3	EGR3	0.235773608105501
EIF3E	3018.85192098944	-1.17826816708794	0.169827447344594	-6.93803142843651	3.97601277858226e-12	1.81178421627917e-10	shIFI6_Day3_vs_shIFI6_Day0	EIF3E	EIF3E	0.441881621268437
ELAVL4	13.941898836514	1.57688160712446	0.513722597820829	3.06951964701079	0.00214403303101422	0.00858706690339433	shIFI6_Day3_vs_shIFI6_Day0	ELAVL4	ELAVL4	2.98324322739632
ELFN2	47.0140955745301	1.38396303726346	0.339282047958208	4.07909303068678	4.52117428809856e-05	0.000309501943567297	shIFI6_Day3_vs_shIFI6_Day0	ELFN2	ELFN2	2.60984302873367
ELL2	81.0878063456313	1.06459144938758	0.440790777258464	2.41518539931551	0.0157272021441828	0.0448841907133601	shIFI6_Day3_vs_shIFI6_Day0	ELL2	ELL2	2.09157749086446
ELOVL7	40.0799611200046	1.57404057939899	0.421091747888399	3.73799911133892	0.000185490602298185	0.00106243746789873	shIFI6_Day3_vs_shIFI6_Day0	ELOVL7	ELOVL7	2.97737425523776
EME1	163.86259499423	1.22812609393548	0.179178638119725	6.85419928861644	7.17130510946748e-12	3.04826793412765e-10	shIFI6_Day3_vs_shIFI6_Day0	EME1	EME1	2.34262510280322
EML6	6.58010447449741	1.87601006033272	0.612116803576898	3.06479098330625	0.00217822167505648	0.00869702586278617	shIFI6_Day3_vs_shIFI6_Day0	EML6	EML6	3.67058512521538
EMR2	2517.01904105134	1.21048889169545	0.113973345577713	10.6208068698842	2.38490681572616e-26	3.26930975989127e-23	shIFI6_Day3_vs_shIFI6_Day0	EMR2	EMR2	2.3141604435271
EMR4P	7.30927794602105	5.06673434921168	1.27069370485599	3.98737660370004	6.68079319447179e-05	0.000435243754649746	shIFI6_Day3_vs_shIFI6_Day0	EMR4P	EMR4P	33.5149842141835
ENKUR	2.67517628235666	3.83334431141689	1.29234470900471	2.9661933729501	0.00301510848149592	0.0113914870281598	shIFI6_Day3_vs_shIFI6_Day0	ENKUR	ENKUR	14.2544879583277
ENO2	37.5606821837888	1.26313824525785	0.304328150277441	4.15057970847031	3.31634249371711e-05	0.000236470888693743	shIFI6_Day3_vs_shIFI6_Day0	ENO2	ENO2	2.40017274862644
ENPP2	47.0556632511827	1.27498411583742	0.302195628373994	4.21906869631984	2.45313525539732e-05	0.000182597624213963	shIFI6_Day3_vs_shIFI6_Day0	ENPP2	ENPP2	2.41996153436416
ENPP3	35.8125586859902	1.32806796315487	0.445759165072984	2.97933966862448	0.00288870361397427	0.0110049037632878	shIFI6_Day3_vs_shIFI6_Day0	ENPP3	ENPP3	2.51066225323487
ENTPD3	4.75598370369056	4.6273882059985	1.40539351071551	3.29259255199109	0.000992682192793408	0.0044458540896955	shIFI6_Day3_vs_shIFI6_Day0	ENTPD3	ENTPD3	24.7162541100978
EPB42	1.93798058511263	4.81942035262268	1.49416215655829	3.22550021192072	0.00125752742682484	0.00545381654924036	shIFI6_Day3_vs_shIFI6_Day0	EPB42	EPB42	28.2351492570655
EPHA1	25.1085087783072	1.89736496340365	0.412602493412714	4.59853004694708	4.25482356974039e-06	3.95881491641569e-05	shIFI6_Day3_vs_shIFI6_Day0	EPHA1	EPHA1	3.72532156722154
EPHA2	398.068511823963	6.21517967794544	0.715749917429733	8.68345147738784	3.83936753726166e-18	7.32136022102389e-16	shIFI6_Day3_vs_shIFI6_Day0	EPHA2	EPHA2	74.2943027991576
EPHA4	38.2827516879634	1.42234369146301	0.314359195216299	4.52458115781962	6.0515228429773e-06	5.43975687251238e-05	shIFI6_Day3_vs_shIFI6_Day0	EPHA4	EPHA4	2.68020563089389
EPHB2	16.7188814177456	1.47367397864467	0.48573816544771	3.03388550349213	0.002414260380108	0.0094854693219435	shIFI6_Day3_vs_shIFI6_Day0	EPHB2	EPHB2	2.77728258811612
EPHB3	36.154136088114	1.38682855169979	0.444175530061837	3.12225338371683	0.00179472399655434	0.00738634219247409	shIFI6_Day3_vs_shIFI6_Day0	EPHB3	EPHB3	2.61503191107593
EPHX1	77.5532934248535	1.20500826893254	0.235694691453399	5.11258128684157	3.17786166714223e-07	4.16208793188612e-06	shIFI6_Day3_vs_shIFI6_Day0	EPHX1	EPHX1	2.3053859070804
EPN3	5.15926596613554	4.80509208740134	1.20393838367074	3.9911445241499	6.57551921755241e-05	0.000429235282256893	shIFI6_Day3_vs_shIFI6_Day0	EPN3	EPN3	27.9561170547641
EPOR	30.1632084559473	1.57939151891702	0.443583051792861	3.56053170321427	0.000370104621454706	0.00191513715726012	shIFI6_Day3_vs_shIFI6_Day0	EPOR	EPOR	2.98843780713936
EPPK1	103.834819000448	4.78617630980186	0.604580365700075	7.91652620782631	2.44238275293077e-15	2.51107476785695e-13	shIFI6_Day3_vs_shIFI6_Day0	EPPK1	EPPK1	27.5919652111294
EPS8L2	288.240195407197	1.42502621659719	0.166257740201543	8.5711872113125	1.02423581835224e-17	1.81168593676284e-15	shIFI6_Day3_vs_shIFI6_Day0	EPS8L2	EPS8L2	2.68519380035264
EPX	11.2717109642234	5.57911629097182	1.22842798219767	4.54167144661643	5.5809971983456e-06	5.04493124064311e-05	shIFI6_Day3_vs_shIFI6_Day0	EPX	EPX	47.8058839496687
ERBB4	1.97846901228786	4.50996412321309	1.6018334550718	2.81550126758398	0.00487012048197071	0.0170708463516766	shIFI6_Day3_vs_shIFI6_Day0	ERBB4	ERBB4	22.7842365265362
